Date,^IXIC Open,^IXIC High,^IXIC Low,^IXIC Close,^IXIC Adj Close,^IXIC Volume,^DJI Open,^DJI High,^DJI Low,^DJI Close,^DJI Adj Close,^DJI Volume
2021-06-22,0.6447978933378493,0.837351521214318,1.146408562931529,0.7873965438681442,0.7873965438681442,-2.865517929469625,1.6685402413217476,0.39032202100924057,1.3091979411189563,0.2023203243309962,0.2023203243309962,-11.028974707418957
2021-06-23,0.8808682935426108,0.33504704916669,0.8834159080367857,0.12943691552983075,0.12943691552983075,-0.35410025689636815,0.22406154769870754,-0.09199335353064346,0.3512809699670617,-0.21038060508797105,-0.21038060508797105,-10.707089793613157
2021-06-24,0.6560996145264955,0.6738115428731458,0.6116211552225309,0.6841825894486804,0.6841825894486804,-2.124285876503847,-0.04310070318565571,0.6553750608886288,0.18902217474877472,0.9477873642873211,0.9477873642873211,7.75687582922376
2021-06-25,0.3028023685217846,-0.03732978577706331,0.02755500007335384,-0.06488186921510072,-0.06488186921510072,54.631500177410906,1.1549492260958427,0.7798213571956994,1.1161956741266748,0.6907130807988314,0.6907130807988314,44.97681863641577
2021-06-28,0.11797929587757726,0.6647977199182501,0.5532980071907512,0.9710107514307377,0.9710107514307377,-55.598557839301385,0.29088305044703033,-0.1490082830768741,-0.37567964966720097,-0.43823308297576646,-0.43823308297576646,-43.39088231240502
2021-06-29,0.6318053261774937,0.21197023971518497,0.37509459362364544,0.19167366775329048,0.19167366775329048,13.484677741835007,-0.2594587452748387,0.05856018961021994,0.2357801901782309,0.02630538193773455,0.02630538193773455,0.7393749024938192
2021-06-30,0.004543084035347696,-0.06303703069660135,0.046147267406374017,-0.16795021482040032,-0.16795021482040032,7.7037737422837775,-0.14032525723619,0.24146179066764986,-0.06231772765809162,0.6111604604133946,0.6111604604133946,4.568900939317533
2021-07-01,-0.11142902788922526,0.04638782617163842,-0.2673761995067032,0.12698601529681952,0.12698601529681952,-18.25569537307629,0.6296187745843902,0.25181906844837687,0.7371436555437001,0.3790199220893921,0.3790199220893921,-9.684065068891039
2021-07-02,0.6141715469941005,0.7919850369424546,0.7997317452495943,0.8020848054384128,0.8020848054384128,-16.18468247708013,0.3907512309595957,0.523014885713281,0.3317405376298451,0.44027893211943164,0.44027893211943164,11.79321224997457
2021-07-06,0.5373280011100068,0.2583142008401175,-0.17562264397356053,0.16591885475208373,0.16591885475208373,17.961581164431568,0.4255595856893556,-0.02220246559702706,-0.7396273887507798,-0.6025659900076794,-0.6025659900076794,14.347401546192016
2021-07-07,0.6245845672507584,0.4641629967672979,0.35032121847612974,0.00968281522149407,0.00968281522149407,2.5529221550350574,-0.5360343450062732,-0.30326101910731373,0.22434511140732374,0.3015284841107991,0.3015284841107991,-14.069513316552932
2021-07-08,-2.3607348074880465,-0.9894075619428513,-1.4451581325634326,-0.7204812950373256,-0.7204812950373256,-0.6670583650078146,-0.10165835212816525,-0.4035051201840178,-0.8457181104609749,-0.7520886128387454,-0.7520886128387454,10.344589901299164
2021-07-09,1.1676112567875576,0.6830840871366599,1.2492961630861321,0.9715140642014022,0.9715140642014022,-17.865833724960684,-0.3230645016583797,0.9349168804426317,0.9093583741236382,1.2937601445373836,1.2937601445373836,-10.658925506302378
2021-07-12,1.128373118835082,0.3452848528484382,0.8237553626416692,0.2128089275134582,0.2128089275134582,1.8279573510277056,1.0945843371761563,0.3466806060372684,0.7881120110196446,0.3607450116802788,0.3607450116802788,-2.33016996624594
2021-07-13,-0.19505405738917533,0.28817848813291386,-0.084815941584845,-0.37802262201118936,-0.37802262201118936,16.222405064811394,0.3530569387283697,0.011110724403891018,0.4216309352211644,-0.30733564441926847,-0.30733564441926847,8.958889809739382
2021-07-14,0.4459624987349369,-0.08873272863853894,-0.18598376033289088,-0.22303757657827017,-0.22303757657827017,-1.9217127647648196,-0.11199878282884437,0.1437925355267958,-0.14352034553806806,0.12729913156286063,0.12729913156286063,6.574348293575083
2021-07-15,-0.9866598895170076,-0.9522850998974021,-1.245688775771689,-0.6976870369710398,-0.6976870369710398,0.36253601514413714,0.011397902406816185,-0.22486447498921125,-0.18393520663254478,0.15385835465681486,0.15385835465681486,-7.19032833980903
2021-07-16,-0.2618284129134962,-0.1868631834201616,-0.26661600454303036,-0.8000606560420802,-0.8000606560420802,-10.333489025922477,0.23775084394461482,0.2842495147670865,-0.3315076806868254,-0.8587595573785464,-0.8587595573785464,0.7864143850685043
2021-07-19,-2.507835448323247,-2.1386860315676346,-1.6414772350480586,-1.060971521825127,-1.060971521825127,10.876713989565982,-1.3790428757803292,-1.6132019242000548,-2.649852751336007,-2.1146123884423424,-2.1146123884423424,31.018382544446947
2021-07-20,0.6614743402441731,1.6775997588417821,0.6507627070340521,1.5563009653950954,1.5563009653950954,2.5099308999798993,-1.5959739001784823,0.2698721234603929,0.7088475014209258,1.6063347384931443,1.6063347384931443,-12.929785596438915
2021-07-21,1.236457661317599,0.5302690901215921,1.5809913151737984,0.9136110281803774,0.9136110281803774,-12.676802963312944,1.6784238919095678,0.5715551995755211,1.6784238919095678,0.8253163773588161,0.8253163773588161,-19.929072602708835
2021-07-22,0.9874049396468795,0.4163411348742956,0.8189192303926346,0.3591791736450274,0.3591791736450274,-13.03756543830329,0.6999178122838463,0.16942149176920196,0.33531831389472866,0.07282697922844622,0.07282697922844622,-8.376835215460817
2021-07-23,0.6824524674111437,1.0282274432692329,0.5519024034111464,1.0324103774715527,1.0324103774715527,10.53563461332981,0.15915545778411927,0.6175027297344845,0.523754956173252,0.681692706713452,0.681692706713452,7.410307323075013
2021-07-26,0.4596646805660153,0.11841800132843773,0.6220637589754493,0.025067485401496295,0.025067485401496295,10.4392131483322,0.5743034472498633,0.156715587224636,0.27242083047741134,0.23575767483955132,0.23575767483955132,-18.96467539813951
2021-07-27,-0.08829246749490764,-0.35431066543925044,-1.9576512517176372,-1.2211813185677227,-1.2211813185677227,-2.4609059065092325,0.0656994165156007,-0.20354100619969875,-0.20656713376463812,-0.2444035589306089,-0.2444035589306089,22.889318621253864
2021-07-28,-0.6251968412798669,-0.08240602837018059,0.9734079451187462,0.693334149448338,0.693334149448338,-1.4195161498616016,0.08847782607203744,0.10676690910905112,-0.003527977449531149,-0.3645977687021626,-0.3645977687021626,6.104777496187006
2021-07-29,0.37650592520068615,0.23528373465744537,0.7872313350198563,0.10615601354192633,0.10615601354192633,-8.290122559266818,-0.35368973194932857,0.15692162142372004,0.31246523862491704,0.43876540085579646,0.43876540085579646,-44.40788102077613
2021-07-30,-1.0570773170054495,-0.7100910217838377,-0.990777322688254,-0.7169926147606482,-0.7169926147606482,-7.492322722267473,0.07792494599614548,-0.18560270774569684,-0.3288411635876487,-0.4257718514303189,-0.4257718514303189,21.61495073738197
2021-08-02,0.971940768642157,0.28224442665769334,0.3402853497475079,0.05716901744087198,0.05716901744087198,2.7353224316004003,-0.1277564112526331,0.2441268193008725,-0.1806266113720993,-0.27892674743705576,-0.27892674743705576,-14.701294224147246
2021-08-03,-0.3027179443849314,-0.05289367469881158,-0.5578185278563143,0.5449286274133681,0.5449286274133681,10.030334386670829,-0.2991640556812458,-0.20243181674611677,-0.27004527707018217,0.7954871107311144,0.7954871107311144,8.51167551199325
2021-08-04,0.22551518893387046,0.3365721436494678,1.0234702818735615,0.13025762726798043,0.13025762726798043,4.623230045095954,0.5244921117707095,-0.2094961403861553,0.21953256638102847,-0.9261427022099757,-0.9261427022099757,-5.75071323031432
2021-08-05,0.3173196326506758,0.5661603378626381,0.2840391111004552,0.7722857748811717,0.7722857748811717,-5.449307309565213,-0.6636780948240759,0.0573277113280343,0.07179898165780639,0.777530660974239,0.777530660974239,-12.452195706421028
2021-08-06,0.47298583978492026,-0.0422339489652456,0.0849635207099508,-0.3993183563626058,-0.3993183563626058,1.5890890268992381,0.7492397403541168,0.5098545149543663,0.7492397403541168,0.4105770653591369,0.4105770653591369,6.692220942963887
2021-08-09,-0.05693113730595603,-0.04278981381726375,0.09530231118387952,0.1644664410637183,0.1644664410637183,-1.48347929125494,0.43304496384741703,-0.048575616904935094,-0.10326243556877047,-0.3033983415533065,-0.3033983415533065,-10.806553793122571
2021-08-10,0.2151074097327455,0.072540999502112,-0.3262152785590089,-0.4863014736458184,-0.4863014736458184,-2.9587234123190553,-0.2686002036777672,0.15738048607554164,0.144501950778397,0.4627785916692621,0.4627785916692621,20.46037299032037
2021-08-11,-0.3591275238927657,-0.3504738980119924,-0.42157527067636735,-0.15531432821608684,-0.15531432821608684,0.2644448515159761,0.47055173130134736,0.6102893029655007,0.5937569762613744,0.6227525257160907,0.6227525257160907,-9.124067974456741
2021-08-12,-0.5612146155011435,-0.12263153490790143,0.04443670273582067,0.34562373037334687,0.34562373037334687,1.1590746975928832,0.511568048066493,0.027064114722538387,0.1461801362915215,0.041932381183908976,0.041932381183908976,-0.5167970158442561
2021-08-13,0.49843819478581225,0.1772593705786377,0.6663895235782137,0.04480980618955497,0.04480980618955497,0.2976548639289909,0.1960123316170056,0.28064951243966213,0.34520615589262954,0.04372961657647213,0.04372961657647213,2.216192668958047
2021-08-16,-0.36179896613202495,-0.3773329952286326,-1.273174420659823,-0.19678541908548694,-0.19678541908548694,-2.1693472612845555,-0.17096971638545835,0.057890467131644543,-0.6870954962421026,0.30930114364332567,0.30930114364332567,21.15986392636126
2021-08-17,-0.6858962764592388,-0.5267731551189744,-0.40560977683059857,-0.9343386204551867,-0.9343386204551867,4.789440152690096,0.025872616302174127,-0.36883907611110023,-0.31715461840717724,-0.7950512107822765,-0.7950512107822765,5.589494658518826
2021-08-18,-0.2342074320902016,-0.13395025618447154,-0.23793223016765241,-0.8928106059121912,-0.8928106059121912,-8.169599610075526,-0.5361174670216904,-0.40422685540570275,-0.5049655272388733,-1.0883982970556616,-1.0883982970556616,-6.547622835063962
2021-08-19,-1.4665402193168635,-0.5902173920726295,-0.6436883767325835,0.10926137455380398,0.10926137455380398,8.710486080956821,-1.241102042161449,-1.0205310110810126,-0.7271232650410656,-0.1905962675154607,-0.1905962675154607,14.060174926894241
2021-08-20,1.02343849886223,0.7595624745930462,1.02343849886223,1.1817710482579196,1.1817710482579196,-7.558843861762328,0.12405053744737767,0.5114452051787367,0.5084172092549356,0.6454628297123012,0.6454628297123012,-21.38925154784443
2021-08-23,1.4000952433291458,1.6258026968359012,1.4000952433291458,1.5375279925668668,1.5375279925668668,0.5245664604316934,0.6935288184427796,0.7128257951989583,0.8393785317973709,0.6121100583616084,0.6121100583616084,-9.154481371777274
2021-08-24,1.352118516658977,0.47615975209187217,1.2679631272740226,0.5149751376094609,0.5149751376094609,-2.5149935111042794,0.6286904987545545,0.04672660080219695,0.5536566366748761,0.0864213034054351,0.0864213034054351,-7.190062448203949
2021-08-25,0.40570585887142924,0.163087553021355,0.3071681007538628,0.1467686795765664,0.1467686795765664,-4.170006217146355,0.01709948854177027,0.15694023130126525,-0.19407448191400523,0.11088684050712949,0.11088684050712949,3.6575309197005397
2021-08-26,-0.09220503093004305,0.0013293596504000654,-0.4809209096434678,-0.6406040214026778,-0.6406040214026778,-0.638295658583881,0.17196923967920966,-0.007581469856969296,-0.23414437461829024,-0.5448403811038963,-0.5448403811038963,1.0524868104680536
2021-08-27,-0.36939866945827504,0.5618494182392042,0.18029757862419774,1.221551608138887,1.221551608138887,10.88930609013847,-0.6184735968825134,-0.05429747941812494,0.07384784995043822,0.6868100857071967,0.6868100857071967,0.5200436074877073
2021-08-30,1.301934944651773,0.9437304819175037,1.318238663653067,0.8974424438640551,0.8974424438640551,0.32427648857598645,0.6808555277761148,0.08883307692383019,0.40606359764434685,-0.15795764075204366,-0.15795764075204366,1.8093342796433678
2021-08-31,0.6371576688375122,-0.05967288586970094,0.24730033878846694,-0.043566819818306964,-0.043566819818306964,3.061169132840032,-0.2269779873885911,-0.17170648450350937,-0.2394464492052073,-0.11054003326888258,-0.11054003326888258,31.79460614042104
2021-09-01,0.30158858734758787,0.6558737757968972,0.6519685179365793,0.3280468219368547,0.3280468219368547,1.9781464935740467,-0.010817131653829325,-0.11972812267265903,-0.007958959226932568,-0.1364001746932316,-0.1364001746932316,-23.910467564275567
2021-09-02,0.3227480632174389,0.003708195493451361,-0.10959225699970009,0.1422938005798582,0.1422938005798582,-5.316673436544627,-0.09751736813732577,0.1919433032471129,0.17393428462959687,0.371102269332468,0.371102269332468,-0.813027980549213
2021-09-03,-0.29381702654467184,-0.029332790367357302,-0.010989475799007296,0.21071948277449956,0.21071948277449956,-8.86225725505499,0.13757904820882264,-0.14862881440305334,-0.22397179165771947,-0.21106461047204975,-0.21106461047204975,-17.372437786784218
2021-09-07,0.40776566705022066,0.18116811462914795,0.38926779489970237,0.07034029678793705,0.07034029678793705,7.963030388183702,-0.0805148756472117,-0.1397612853530289,-0.5929183298971957,-0.7637139978804344,-0.7637139978804344,26.945903445914297
2021-09-08,-0.10170934970279676,-0.2801400506154838,-0.8947386117928554,-0.5720019266311119,-0.5720019266311119,2.8804529176488374,-0.8112059074246756,-0.5615730523410402,-0.38661517839315857,-0.19657395613376796,-0.19657395613376796,-10.140816062463728
2021-09-09,-0.4194237683406479,-0.0518985246388582,0.25325015861107675,-0.2514478952200315,-0.2514478952200315,-2.4605845256197396,-0.21218420023628184,0.07031523917863987,-0.2244671361844488,-0.43395986151120197,-0.43395986151120197,-0.21024070739803338
2021-09-10,0.24068950365569702,-0.01895753054452641,-0.8819284807489028,-0.8744681031034734,-0.8744681031034734,12.920970182425506,-0.18149193139841763,-0.2720769591911891,-0.7133289471978144,-0.7819049851392809,-0.7819049851392809,24.304896575518445
2021-09-13,-0.7955047438540377,-0.8770197934559356,-0.5338711905974408,-0.06558441843883908,-0.06558441843883908,2.926361169146788,-0.8161777035130366,-0.47156151112128797,0.19025638007411763,0.7539475980185473,0.7539475980185473,0.28767512572464804
2021-09-14,-0.28294727317862917,-0.2253540180368916,-0.15013613476491963,-0.44998614812588894,-0.44998614812588894,-2.795864183756262,0.6939516580441686,0.14659864667261205,-0.4487103218084736,-0.8411003433978671,-0.8411003433978671,-2.7453834705263365
2021-09-15,-0.6422708971411186,-0.04487181047275137,-0.15750433915138806,0.8196960965974532,0.8196960965974532,-2.8263317226000466,-0.9381542827912039,-0.3136916071956222,0.03398543412264689,0.6825610019776563,0.6825610019776563,-2.3809537032335015
2021-09-16,0.3229396081761973,0.20487327924005894,0.4159591551660314,0.1343924397200967,0.1343924397200967,-18.75624259190919,0.6609514905919285,0.17982636032051091,0.052353214798466524,-0.18132591166199657,-0.18132591166199657,-13.185445639344762
2021-09-17,0.28577019448355623,-0.25642285426399125,-0.3222354445853473,-0.9128012757075736,-0.9128012757075736,59.47922513361912,-0.20823042561433983,-0.4695459003788412,-0.05931232831205902,-0.4801005184207615,-0.4801005184207615,70.04692860106091
2021-09-20,-2.708724357567815,-2.1644083181604747,-3.174524540733508,-2.2184576493189647,-2.2184576493189647,-31.848968803023475,-0.8039071033314164,-0.9247396216170493,-2.6614289446709094,-1.7924979691603993,-1.7924979691603993,-25.192362254477235
2021-09-21,0.30594346293436697,0.03509708788421786,1.1386993590901981,0.22063599028096692,0.22063599028096692,-17.820624469300807,-1.2677611427367155,-0.42411642644150094,0.8914657787898075,-0.1491491692532762,-0.1491491692532762,-35.03875059035391
2021-09-22,-0.01871714958516787,0.6919470735875398,0.47883125181656505,1.0150743293994458,1.0150743293994458,4.0670232213243445,-0.05508628112552911,0.3681023883582711,0.2734110801173713,0.9929374712923636,0.9929374712923636,-3.439930924881164
2021-09-23,1.0712938262991079,0.9010734318065279,1.1145076803210705,1.03770779164636,1.03770779164636,-1.3342021785573874,0.8474904221455433,1.2676398469854602,0.8474904221455433,1.4676500867458502,1.4676500867458502,-4.376387450553009
2021-09-24,0.010763802784242337,-0.11860087865857707,0.094116337424871,-0.030166432438861898,-0.030166432438861898,-4.983273904804401,1.3496214019385493,-0.06516686762707471,1.0204759317056393,0.09539489591458758,0.09539489591458758,-11.003284389982719
2021-09-27,-0.04967720528596959,-0.42832039341362765,-0.5475100048968147,-0.5178992419633922,-0.5178992419633922,15.270716474870147,-0.06629795744335654,0.5837196572561859,0.2628475127895595,0.20489109204984393,0.20489109204984393,12.953221470950316
2021-09-28,-1.12282232088236,-1.2435728566086628,-2.2111552017311946,-2.868340875171894,-2.868340875171894,7.030061090676888,0.024262642889726908,-0.7526879798167049,-1.40484575556629,-1.646381226770594,-1.646381226770594,26.950276414073716
2021-09-29,-1.1722435543746188,-0.9569368001259241,-0.31832139210149385,-0.2356525147302429,-0.2356525147302429,5.934972468573464,-1.1217989453568313,-0.6278295465136425,0.1496851035850153,0.26417116793784023,0.26417116793784023,-26.65018823206052
2021-09-30,-0.22111693989465336,-0.3020221008097247,-0.34121374480685057,-0.4410097016206169,-0.4410097016206169,11.686343744337137,0.3135419895673332,-0.06668069984389634,-1.3873002376327654,-1.6027301522638766,-1.6027301522638766,20.05517097215124
2021-10-01,-0.6030098818568171,-0.17469740928411243,-0.8362725645023497,0.8141969927935397,0.8141969927935397,-23.371010809065492,-1.571060445984123,-0.19352505181409915,-0.14132524089983542,1.4157089982476057,1.4157089982476057,18.650260383269067
2021-10-04,-0.012484940015229496,-0.7357829932593031,-0.9985407655037501,-2.159668809301126,-2.159668809301126,-3.315211190936604,1.120296642626026,-0.2330229363164047,0.10661323071552314,-0.9470054232786587,-0.9470054232786587,-7.45578317151558
2021-10-05,-1.2515603751817292,0.061431581264859335,0.8292445406398208,1.2433335170893687,1.2433335170893687,-8.724141365385963,-0.8126400442309498,0.23415548621969298,0.6297747393095193,0.9126555746299818,0.9126555746299818,-24.212003203321657
2021-10-06,-0.1636941983346464,0.006198965178637249,-0.28509542699559565,0.4705613417671806,0.4705613417671806,6.702576392908943,0.4798509409880621,-0.1690843794999391,-0.5319168516870495,0.2977273692981088,0.2977273692981088,3.3615814914345212
2021-10-07,2.3675712559334725,1.682374583157659,2.4664736278128383,1.0434292900058288,1.0434292900058288,-11.414148152874972,0.9045725602478984,1.5632888856351759,1.916340352923017,0.9771472779498889,0.9771472779498889,-16.454585410166434
2021-10-08,0.4290998006192864,-0.3789403745091981,-0.31153180823732224,-0.5095489870618853,-0.5095489870618853,-10.937944370421867,0.7156411739150027,-0.37976117291208306,0.4401533720089972,-0.025010812388820258,-0.025010812388820258,-13.792675079184338
2021-10-11,-1.0579247454850889,-0.23101581432343174,-0.5993317671571806,-0.642269309919565,-0.642269309919565,-0.895530052093684,-0.09723831820687341,0.31157577817779014,-0.5074238068356302,-0.7226578667047585,-0.7226578667047585,7.576869875840077
2021-10-12,-0.0068106096428721145,-0.7753995917402776,-0.28364143062084657,-0.1400952791876198,-0.1400952791876198,13.8129103493121,-0.6258512161044475,-0.9778704106106375,-0.48708535789717156,-0.3418363493584198,-0.3418363493584198,21.68469998527621
2021-10-13,-0.013206113119538163,0.2509803304619293,0.20945444851035244,0.728161699871703,0.728161699871703,-0.2525437411128083,-0.3903540800718672,-0.46744268095997854,-0.5957282011984187,-0.001545316345033243,-0.001545316345033243,-0.8784276373890851
2021-10-14,1.232844962131367,1.6200551088468012,1.5607360214494124,1.71318662008978,1.71318662008978,5.0231940642415465,0.2049171972032036,1.3665342203132136,0.9571987506572415,1.5435352378231677,1.5435352378231677,6.820407987895215
2021-10-15,1.17358744147504,0.5207834468018592,1.0047671142319636,0.49736470337934413,0.49736470337934413,5.300869536875967,1.6710810478826534,1.1307452626873291,1.6710810478826534,1.0887950118554675,1.0887950118554675,-3.2025065404259396
2021-10-18,-0.3464403171169388,0.813185027142049,-0.09891560178081052,0.8320453427676443,0.8320453427676443,-7.546715482567534,0.5620104846376874,0.0186884615218169,0.03514866012405922,-0.10248226655557068,-0.10248226655557068,-4.75648195022739
2021-10-19,1.5604947545902943,0.7370937176500651,1.4486758555301733,0.7116253793701611,0.7116253793701611,7.300776469069596,0.29583834887328436,0.3817179316499709,0.7228637158732896,0.5619660958297968,0.5619660958297968,-11.559840348897835
2021-10-20,0.5746699504462277,0.2674478379882323,0.1422264215030766,-0.04899152327717522,-0.04899152327717522,-8.524479967803202,0.42313040125496343,0.5820480886413274,0.4963271554207199,0.42785606263205145,0.42785606263205145,-4.689794814338219
2021-10-21,-0.3647819042532591,0.2885490733201065,0.1524219540639951,0.6198347332167434,0.6198347332167434,18.66437829622826,0.1272198231289046,-0.16085969184181068,-0.06537939063382689,-0.01758603048385633,-0.01758603048385633,11.584533848166352
2021-10-22,0.35205228470481253,-0.19227350749939512,-0.48560434589932105,-0.8282262911190018,-0.8282262911190018,15.18909104111825,0.2457497286227547,0.42775565974551394,0.2576008804579154,0.20746726001566418,0.20746726001566418,14.887521859120966
2021-10-25,-0.09999931863828856,0.43753332542146633,0.33052568724911074,0.9005580549215843,0.9005580549215843,-0.4436944040037908,0.23815421936204378,0.06154828352357798,0.26817729068775775,0.17958714234597717,0.17958714234597717,-25.920428513418255
2021-10-26,1.1462874785314476,0.8117236799499072,0.842322539516686,0.059089200956113266,0.059089200956113266,22.112140450420323,0.2753908609501092,0.2954323303960605,0.2952729712618312,0.04400252591077883,0.04400252591077883,18.619971420979734
2021-10-27,-0.2712996254402765,-0.12657487809748624,0.24715323161491232,0.0008524857667788918,0.0008524857667788918,-15.714334699506491,0.1239176115828437,-0.16030537035767187,-0.6859984274293104,-0.7472219399448344,-0.7472219399448344,9.553325511010776
2021-10-28,0.18796302912460505,0.5695587432823381,0.3568729460988497,1.3836783815929736,1.3836783815929736,-7.013764485470629,-0.8126021710291689,-0.26035976730007776,0.15479645162100938,0.6733670964292197,0.6733670964292197,-4.853608836878504
2021-10-29,0.12112961094770777,0.33479556766854324,0.21546294411598074,0.32488042009141155,0.32488042009141155,-6.816967249736729,0.4683603846801822,0.30807088252992654,0.24667272312662783,0.24899545042859367,0.24899545042859367,16.869425086984695
2021-11-01,1.4124511888872728,0.6097814203781421,0.9581793433251831,0.6273211698793726,0.6273211698793726,-1.2125769554195034,0.3392710233729038,0.43752384403137023,0.46133873538001074,0.26286585145192864,0.26286585145192864,-31.020045216973408
2021-11-02,0.27450859578989056,0.3688911556347377,0.6343380406815308,0.3435996015907267,0.3435996015907267,-2.7796762792188625,0.2827442140174246,0.21933963339819404,0.24039530248236157,0.3857052790631417,0.3857052790631417,3.8940958521222058
2021-11-03,0.47716542485168095,1.0481690258272218,0.30251634143158856,1.029725532453931,1.029725532453931,3.7450524035390473,0.34441827995626406,0.24825376306213004,0.021181390497060117,0.2906771686733338,0.2906771686733338,-14.83004759579416
2021-11-04,1.2137963331284398,0.9092869766519188,1.3434819226153312,0.8108506228736543,0.8108506228736543,-0.5245550684121245,0.13405407483141316,-0.028972963719472025,0.26364054877054516,-0.09227123467105296,-0.09227123467105296,15.852681681359176
2021-11-05,0.9658059450266363,0.5452931927044781,0.46091295786778486,0.196041501947168,0.196041501947168,4.956070744053634,0.4456970803134828,0.8718751047717904,0.5645016973919192,0.5623551637807598,0.5623551637807598,11.345405590497618
2021-11-08,-0.04900012799743754,-0.09447438776639577,0.383078536977574,0.06741268703589966,0.06741268703589966,2.785818835745588,0.40644070213499633,0.2217110726788572,0.39772106130818624,0.2866117699803735,0.2866117699803735,-19.200262616474344
2021-11-09,0.1774534487314722,-0.018834947426676726,-0.7870218467273099,-0.6013423750049305,-0.6013423750049305,-2.637538483365418,-0.032764419292737414,-0.40763135285728314,-0.44506250035833017,-0.3085497661937265,-0.3085497661937265,-9.734459663209522
2021-11-10,-1.7011568687649758,-1.053030583383467,-1.8674643688679045,-1.6746589905313845,-1.6746589905313845,-3.7569169722195985,-0.2896171884868263,-0.19342397988049514,-0.4532135438597987,-0.6630944780451413,-0.6630944780451413,7.598590697792205
2021-11-11,-0.011171015677010626,-0.627213136382474,0.9737114398996936,0.520768169799899,0.520768169799899,-16.104830292141166,-0.7201464324667127,-0.6581715012446859,-0.26202523352515755,-0.44085725390084113,-0.44085725390084113,-2.9416565868878055
2021-11-12,0.0034283078982121546,0.6733987705918022,0.061210191613272714,0.9927437467218079,0.9927437467218079,17.536668838363852,-0.20832599430005483,0.10921485817157724,0.05377968205844601,0.49729149468153233,0.49729149468153233,8.118031245585051
2021-11-15,0.8986581560580974,0.2760348653485111,0.46328635055265166,-0.044839314994891626,-0.044839314994891626,-8.151475504486156,0.4578754043757065,0.244368417795424,0.27010244885621676,-0.03562757876321616,-0.03562757876321616,-4.364278253889534
2021-11-16,-0.34346817127554796,0.4460332154656544,0.2954783172553282,0.7541309827109831,0.7541309827109831,9.726798895051118,-0.1458304580954416,0.2220154953033017,0.12314435891249423,0.151653865474467,0.151653865474467,9.38969261040381
2021-11-17,0.8380010961429766,0.05602044871460347,0.5318510820386818,-0.32788449518043356,-0.32788449518043356,-9.148019782969254,0.23124123283680517,-0.43299777389233784,-0.46314645547282557,-0.5859830541153523,-0.5859830541153523,15.035763506739908
2021-11-18,-0.0014428189160389908,0.0769121046703353,-0.38137933572627336,0.4520704231817726,0.4520704231817726,6.554409144792463,-0.7160808659229967,-0.5743009191886644,-0.7129042077371565,-0.16740919901016135,-0.16740919901016135,19.413138873122268
2021-11-19,0.4296075750850765,0.686173701701733,1.0569361597827607,0.3976802827012146,0.3976802827012146,-10.061398003159661,-0.06297385693869953,-0.2047538036730257,-0.27810680075568417,-0.7526486486187133,-0.7526486486187133,-6.2206040764774055
2021-11-22,0.4897536110369615,0.5635703758429146,-1.042993131417599,-1.2702564418120836,-1.2702564418120836,13.282169878516578,-0.6927113582099015,0.14084723897880227,0.16911317222546207,0.04849545978015958,0.04849545978015958,2.88575439388143
2021-11-23,-1.9506777396215054,-1.9707204520510255,-1.587061866095338,-0.5034495008473966,-0.5034495008473966,-2.4259952327731327,-0.03224720442984514,-0.24561577417104352,-0.20427578593910029,0.5447093751765052,0.5447093751765052,-6.959393406139687
2021-11-24,-0.8360230942804944,-0.29801027313129513,-0.06475598953056325,0.4433277336696435,0.4433277336696435,-25.8354010619064,0.37097585352005386,-0.04479267764225176,0.135407061954147,-0.02631140611355657,-0.02631140611355657,-33.437518089154096
2021-11-26,-0.08614567638595523,-0.7411000489860046,-0.8713846895465178,-2.2566713554152287,-2.2566713554152287,-18.10086516352549,-1.0844386635476166,-1.2888601598328269,-2.391983585751999,-2.560228836610828,-2.560228836610828,14.431972844098409
2021-11-29,0.35075482149604365,0.6435722355048171,1.212338086459861,1.8620820539474452,1.8620820539474452,32.27527152137479,-0.9916496181798984,-0.22300396833765088,0.4195236060274124,0.6756664880839105,0.6756664880839105,24.824937059719648
2021-11-30,-0.018576977487245013,-0.031016759600613186,-1.2427527008247885,-1.5653932329884057,-1.5653932329884057,31.569100749013685,0.112101366973031,-0.6565442828692191,-1.3602257055870375,-1.8737285900421952,-1.8737285900421952,48.954512387513894
2021-12-01,0.22733362115982458,-0.0719221104643489,-1.3517573651146004,-1.8423684134611773,-1.8423684134611773,-4.806615252558145,-1.0842347127959457,-0.14943319705339214,-1.2201006637312966,-1.3478770017165556,-1.3478770017165556,-31.375060663514382
2021-12-02,-3.6885772150170713,-2.3818405158555103,-0.6172910079320814,0.8308777697790867,0.8308777697790867,-15.397085107542601,-1.7531966132990702,-0.7023455635873443,0.20348492477398084,1.7994471915080377,1.7994471915080377,-6.046082474803619
2021-12-03,1.613137701556258,0.1670412531016889,-1.4564882207789234,-1.942179568122206,-1.942179568122206,8.521200676844886,1.793097147417832,0.11978029920494443,0.5511224135218605,-0.17252547494515336,-0.17252547494515336,-6.036362567970375
2021-12-06,-2.03684522962619,-1.225093168869084,0.0036887609279547783,0.921668064270508,0.921668064270508,-14.277913806653963,-0.17122406142728405,1.5834332438470113,1.0707506724686837,1.8535981626330658,1.8535981626330658,-5.333694286025147
