Date,^GSPC Open,^GSPC High,^GSPC Low,^GSPC Close,^GSPC Adj Close,^GSPC Volume,^IXIC Open,^IXIC High,^IXIC Low,^IXIC Close,^IXIC Adj Close,^IXIC Volume
2021-12-07,1.8213357163150559,1.7501916711013852,1.9943021021298628,2.0495603186252547,2.0495603186252547,-6.012692561563297,2.568205268352038,2.826447603877135,3.7853639623173403,2.9878547695961615,2.9878547695961615,0.02462929021452758
2021-12-08,1.26335954237483,0.2344910569376623,0.9144177902196379,0.3080535586585806,0.3080535586585806,-5.909820746704515,1.1521361077661827,0.46044842218107873,0.7146325917040474,0.6358958846203535,0.6358958846203535,-10.307228565515565
2021-12-09,0.0029873973988683803,-0.20850985291321852,-0.18286047732302405,-0.7206988232523656,-0.7206988232523656,-8.132818853526121,0.1903121597749031,0.02159099552583012,-0.6923237780024954,-1.7226148778454937,-1.7226148778454937,-2.185830302129525
2021-12-10,-0.07164926633299996,0.38921061398866613,0.09126293304801866,0.9503769118209724,0.9503769118209724,-0.8677753694085232,-0.5802237554536893,-0.7526979346485285,-0.21472492237961338,0.727045723703465,0.727045723703465,-1.9994380997311416
2021-12-13,0.4822272119475689,-0.0693986608741112,-0.05654705360604535,-0.9178158342793815,-0.9178158342793815,12.769186681236983,-0.053248536923443605,-0.2589206638220922,-0.4506864127431261,-1.4001013198686334,-1.4001013198686334,3.282691787790736
2021-12-14,-1.4392953067561645,-1.0635211282518395,-1.317234638354228,-0.7498722854623672,-0.7498722854623672,1.985956883166311,-2.6288542696550476,-2.064449332666763,-2.0383874404582714,-1.1460833670692827,-1.1460833670692827,6.1899583997330705
2021-12-15,-0.14074701362851968,1.1123445910559422,0.10198151825393266,1.6216267351890876,1.6216267351890876,9.046605197995676,0.09689073512319248,1.67166274815801,-0.2793735588179296,2.1293411756569505,2.1293411756569505,9.368927677923041
2021-12-16,1.7673300143114479,0.41060889419562935,0.8781107352055815,-0.8781863311112446,-0.8781863311112446,-1.6557475397128651,2.581950476343794,0.36804012009132603,0.4259185256431661,-2.5054993582380973,-2.5054993582380973,-8.54026856317237
2021-12-17,-1.4219726207465513,-1.389365674130346,-1.116944288171919,-1.034096458405368,-1.034096458405368,50.30835455455568,-3.863478288982214,-2.2277001854703675,-1.0579942831295939,-0.07083994536383065,-0.07083994536383065,44.65994570299556
2021-12-20,-1.398232777982867,-1.7029843876720379,-1.5139417964225217,-1.145339832325659,-1.145339832325659,-54.403927575683156,-0.6924974570312494,-1.8582507558923562,-0.6728978989276324,-1.251992313624359,-1.251992313624359,-51.05261855472229
2021-12-21,0.15376603999037852,1.368999848270395,1.142399346264659,1.7621755385195486,1.7621755385195486,-12.95473395387762,1.37950994759575,2.251747000813218,1.0375983941489944,2.375608415585359,2.375608415585359,-0.45555784354921536
2021-12-22,1.1984564403430127,0.9954244245411488,1.3516670053685662,1.0128728029127596,1.0128728029127596,-20.439256673841,1.173571417056005,1.1459881748616425,1.900106267630621,1.171642374947772,1.171642374947772,-10.916252445376815
2021-12-23,1.1460092296863567,0.9126666621203381,1.2499278161227125,0.6204412685251626,0.6204412685251626,-13.06500967174997,1.462119404378346,1.101798338937949,1.4650677701397554,0.8434973712733094,0.8434973712733094,-4.299852586196211
2021-12-27,0.6363749365360577,1.0648185581474692,0.6363749365360577,1.3744051573605864,1.3744051573605864,-5.024520157115576,0.9733249351188288,1.0986700503822584,1.0755328092702328,1.3823674950027278,1.3823674950027278,-4.978023229650909
2021-12-28,1.2907493549450215,0.3235876880129214,0.9680474621192743,-0.10106653988873737,-0.10106653988873737,-2.2771195343933637,1.255840302763573,0.18927685666246957,0.38303871558003216,-0.5657620820348277,-0.5657620820348277,-2.5817066642151603
2021-12-29,-0.14294669536954618,-0.06159476368985374,-0.04101143197492862,0.14009134018576785,0.14009134018576785,9.012607429479194,-0.6328824743199162,-0.5022199813586558,-0.49127496349949656,-0.09826316086487233,-0.09826316086487233,1.7895649035831789
2021-12-30,0.11666326091534504,0.10132367734534359,-0.05757106689607425,-0.2994233841904309,-0.2994233841904309,5.311139624940824,-0.22779731330444286,0.29208238079287335,0.3139900796337038,-0.15653379473690396,-0.15653379473690396,0.9789369966982332
2021-12-31,-0.3975163581940219,-0.46062294486146754,-0.20081754405319646,-0.26296343734744393,-0.26296343734744393,-15.44152523894266,-0.22914969569837002,-0.5729746619668363,-0.5432675417376097,-0.6154879232333315,-0.6154879232333315,-10.041044934787788
2022-01-03,0.06134342075153599,0.2047288049173483,-0.15917982905624417,0.6353824170388397,0.6353824170388397,35.81280556029899,0.06097421079222442,0.3503307296880577,0.0009550876881338531,1.1934283162888784,1.1934283162888784,26.679986079243324
2022-01-04,0.5503633282284406,0.4571903032123238,0.3377962633820535,-0.06298202522032699,-0.06298202522032699,20.084414478471587,0.7575848385794317,0.1220759546054118,-0.8452841079556681,-1.335747778613972,-1.335747778613972,14.693145537524103
2022-01-05,-0.3444263243338084,-0.43509272148438694,-1.5797746542403557,-1.9583264304501073,-1.9583264304501073,4.279980747111227,-1.9426489465489287,-1.691217405653916,-2.72648919496743,-3.4020250610684455,-3.4020250610684455,-1.9534300313298045
2022-01-06,-1.9955583106829988,-1.5267049377243835,-0.6014547816752334,-0.09642337401809882,-0.09642337401809882,-12.925829313462955,-3.4219062897823753,-2.5198848929039195,-1.2016757135879255,-0.12795834186070054,-0.12795834186070054,-4.908612298223539
2022-01-07,0.09093806746436323,-0.361701713609966,-0.1825483954546332,-0.4058441082336512,-0.4058441082336512,-2.684432007223296,0.4752309379498193,-0.18064636471458076,-0.24999750790008482,-0.9658676305817712,-0.9658676305817712,-12.259360981580906
2022-01-10,-0.9049631416877569,-0.7447062811862276,-1.7415295759508467,-0.14420705375388979,-0.14420705375388979,7.602597805713927,-2.3047469814102017,-1.4418232527642516,-2.3627395613268702,0.04638542210820489,0.04638542210820489,22.68351106912584
2022-01-11,0.29600155877464046,0.8758808909298208,1.2153443415558207,0.9118286452399373,0.9118286452399373,-9.532369996859732,1.128920797398408,1.360651602410082,2.0935174547346893,1.3996650333214697,1.3996650333214697,-19.14521424087766
2022-01-12,1.2652097940650653,0.7333931663931961,1.4647685756594813,0.281379201466707,0.281379201466707,-1.3097425076972737,2.2785145129854243,1.0520582562065017,1.867261088376185,0.23030553683197527,0.23030553683197527,-1.1955364157472208
2022-01-13,0.10505467260951112,-0.09902487139779634,-1.2059550208125365,-1.4346029234400532,-1.4346029234400532,4.904868059942604,-0.11839183004970338,-0.38798450465047185,-2.241264841827215,-2.544411600415011,-2.544411600415011,-0.8450901224618668
2022-01-14,-2.039644123186575,-1.6792363767263248,-0.7671896339451542,0.08196442695905652,0.08196442695905652,2.0200402370757855,-3.5861315438248944,-2.4010544030269187,-0.6298309795611735,0.5854480809005953,0.5854480809005953,1.6597814882633903
2022-01-18,-0.12405302665948366,-0.7075072890143441,-1.0028952012829515,-1.85591053980085,-1.85591053980085,9.03445350730195,-0.1782211233141184,-1.0603951406837215,-1.4156731562545075,-2.6317236629027905,-2.6317236629027905,14.584010287728624
2022-01-19,-0.9589911780803912,-0.44766192553657513,-0.8462611549574524,-0.9736790941460195,-0.9736790941460195,-6.14359622988365,-0.6807720526105299,-0.555457037258664,-1.0501029166308413,-1.15534754708123,-1.15534754708123,-8.136188277909746
2022-01-20,-0.8906024030733561,-0.20491194703391313,-1.160073571241717,-1.1098742304330733,-1.1098742304330733,3.8466914583407132,-0.8219693875979311,-0.11507745767367838,-1.340756458130925,-1.3072300202161258,-1.3072300202161258,8.948170493398045
2022-01-21,-1.6847607581222963,-2.3655983020514104,-1.8620542798716908,-1.9095995324635426,-1.9095995324635426,18.591642375368387,-2.9229964767353134,-3.264776855200277,-2.6988899340285677,-2.7584776944810816,-2.7584776944810816,14.035360102796151
2022-01-24,-2.606943569032883,-1.7318890364932198,-4.008903700176573,0.27679047582695165,0.27679047582695165,21.4768776316319,-4.103492571150066,-2.1043695973835925,-4.987016192798455,0.6241680089023266,0.6241680089023266,17.573839855207382
2022-01-25,0.23662420466419826,-0.14363558394785772,1.515699813370534,-1.2246590556866266,-1.2246590556866266,-29.755196132046347,0.9550371557952769,-0.6868885409320111,2.4105568597064218,-2.3059720935797516,-2.3059720935797516,-33.242799922998415
2022-01-26,0.9524790916126519,0.9526036146740866,0.41178194572328264,-0.14977569258856588,-0.14977569258856588,7.947486118350618,1.8987059131812027,1.591079645131686,-0.16376149656654984,0.02090052267569828,0.02090052267569828,13.956321456169835
2022-01-27,-0.6337503328766008,-0.551449904960859,0.10912542831101749,-0.5398635199970924,-0.5398635199970924,-6.612427555342454,-1.1658087820807694,-1.7051367855334474,-0.5205376703329004,-1.408021365238414,-1.408021365238414,-10.85704978518206
2022-01-28,-1.018508469453106,0.08982674490672353,-0.39619020384179,2.4055967914736693,2.4055967914736693,-3.574901260502663,-2.0207207571980033,0.04357643434996573,-0.648369104591359,3.0809105566975337,3.0809105566975337,-4.0491042102084425
2022-01-31,2.180750561228929,1.8810294605999114,2.792585721980949,1.8709826222984445,1.8709826222984445,1.3331293125607957,2.756105614167615,3.3627542559044534,3.934332695804147,3.3512741839825027,3.3512741839825027,3.031072293102313
2022-02-01,1.9613243216945904,0.7411236779627735,1.5624791383503052,0.6839560348317066,0.6839560348317066,-5.685191821243694,3.312838014155327,0.8096799396305208,2.17735701684031,0.7424686951740739,0.7424686951740739,-9.256367879273911
2022-02-02,1.030617064729568,0.9801259940667436,1.3467428122768976,0.9378400448324454,0.9378400448324454,-7.214037252814787,1.5087231669597252,1.0125665769686227,1.3684913488721169,0.4975043257946109,0.4975043257946109,0.027608376428314717
2022-02-03,-0.6807466459372375,-1.1475084549419465,-1.6402379068087571,-2.4693471720120654,-2.4693471720120654,-1.7923494824858992,-3.144161837175824,-2.06836101684175,-2.9373602740455,-3.8082241390358753,-3.8082241390358753,-7.711854935641416
2022-02-04,-1.1669892711446255,-0.07089925689342784,-0.4234565693304107,0.5143678439863626,0.5143678439863626,6.684774386894245,-0.6238317669546557,0.10460625311014006,-0.0097507732747131,1.5669676475386398,1.5669676475386398,-4.853432005406305
2022-02-07,0.5108729732287703,-0.3928770410782146,0.4476143639679535,-0.3708580927828488,-0.3708580927828488,-10.705732144660777,1.1419294642522164,0.09522311184112099,0.8892222599483712,-0.5857652225023405,-0.5857652225023405,3.513800591375449
2022-02-08,-0.5726843828499808,0.20898655957582699,-0.13584875586103232,0.836611346663433,0.836611346663433,5.322097018904256,-0.9561991586800442,-0.06906632793011581,-0.28176954515515995,1.267507307453662,1.267507307453662,0.5848775797027689
2022-02-09,1.4840159780595696,1.2873264207313084,1.8108900730215518,1.4412842079264785,1.4412842079264785,1.4410359816544531,2.7070112707979055,1.8403375940505808,2.802806712117925,2.0633242048742066,2.0633242048742066,9.670298351142852
2022-02-10,0.13714440921047155,-0.024182794809490628,-1.3883024255102212,-1.828182448505601,-1.828182448505601,16.10327504764512,-0.9755034164509999,0.12992872384093432,-1.4951200948370404,-2.125413840295057,-2.125413840295057,9.719338716616233
2022-02-11,-1.0369354279299934,-1.3733211366957014,-1.8659670952705572,-1.9151682638086527,-1.9151682638086527,-1.1992920820674393,-0.10589559791729244,-1.828239824961805,-2.7651401393473143,-2.8203050126456883,-2.8203050126456883,0.474841152760502
2022-02-14,-2.100344451216687,-2.236547866365847,-0.8343482024649999,-0.38479907556283144,-0.38479907556283144,-13.237266757079032,-3.178317829292835,-2.307582527487874,-0.499311866950705,-0.0016711490282912348,-0.0016711490282912348,-18.62434530525335
2022-02-15,0.3770673982341713,1.0461912653009053,1.4655496515437356,1.5643717646064172,1.5643717646064172,-3.7554157085869684,1.643836863501485,1.5734268335578168,2.254208631172818,2.4980271697116625,2.4980271697116625,1.585804421368553
2022-02-16,0.5958402795970429,0.3744522644084097,0.009039224176159202,0.08808197202838003,0.08808197202838003,-3.3783809982998037,0.29776085686787607,0.15007470325535552,-0.3174673714034022,-0.11088315071790877,-0.11088315071790877,-4.120091935953782
2022-02-17,0.006958375275881321,-0.7487449835995147,-1.2692890160245156,-2.1400504136936647,-2.1400504136936647,5.799613514710841,-0.2476865761833895,-1.014111469247179,-1.644879760882767,-2.9266332389069794,-2.9266332389069794,0.9348507016285957
2022-02-18,-1.6173461323208775,-1.3888443971678477,-1.070914306718185,-0.7191961663866342,-0.7191961663866342,3.647668299376013,-1.938013099353515,-1.8603125774656355,-1.7603571151180202,-1.2371381904165955,-1.2371381904165955,5.093631905187733
2022-02-22,-1.1891328915745984,-0.7418332120695744,-1.3988602070734628,-1.0194735435016016,-1.0194735435016016,8.424953038125699,-2.290547704804406,-1.0494967499223307,-1.6164116323330424,-1.2369509212687801,-1.2369509212687801,7.429914129798609
2022-02-23,-0.18041945101404674,-0.47360446995967515,-1.074392263782966,-1.858373574878844,-1.858373574878844,-6.544510610266875,0.6488684068390794,-0.6256494259853548,-1.6550256438268156,-2.604554432441211,-2.604554432441211,-4.423759702342194
2022-02-24,-3.98982611948092,-1.0833474765239233,-2.5639076331744635,1.4846105252724002,1.4846105252724002,34.17776528023193,-7.082524030339458,-0.352850957064465,-3.4686473073942388,3.290239021903263,3.290239021903263,28.678067414523927
2022-02-25,3.3740445533693633,2.087843912900748,4.099379818387676,2.2126080551265788,2.2126080551265788,-26.56206830864288,6.886278274926829,1.550634219703672,5.940273187009845,1.6271602029804715,1.6271602029804715,-28.907026141224506
2022-02-28,1.289580839992498,0.07977954202660056,0.6577610987597218,-0.24455914631261144,-0.24455914631261144,15.934695219331893,0.6325422358261605,0.8272648969511966,1.424202722449671,0.4137601983257069,0.4137601983257069,24.74284455846439
2022-03-01,0.2058024310146474,-0.23700945799059245,-0.8279624961455194,-1.5594467786613053,-1.5594467786613053,-3.7787270713959042,1.069144075846668,-0.24358428377254435,-0.8045628246086891,-1.604942456646288,-1.604942456646288,3.370613650850877
2022-03-02,-0.934418008415089,0.5246018478845763,1.0002296580394383,1.8471046780652183,1.8471046780652183,-9.09703120604865,-0.8725904114887434,0.14151054680428615,0.3904916324126959,1.6094447376489045,1.6094447376489045,-15.587473304889413
2022-03-03,1.805440430747948,0.3470031604051773,0.5306814780307091,-0.5268520744245652,-0.5268520744245652,-5.744244054698122,1.750061207712231,0.2970244035607569,-0.1577547916052173,-1.568954248067703,-1.568954248067703,-2.9755642665539783
2022-03-04,-1.353950210139719,-1.7048140073263411,-1.4038767634394915,-0.7965684543001903,-0.7965684543001903,14.002183490808392,-2.8020877899322323,-2.568403756705445,-1.855343531511747,-1.672206226662008,-1.672206226662008,4.8171145112444975
2022-03-07,-0.3486016951851157,-0.3486016951851157,-2.0067046418047565,-2.9962586814416494,-2.9962586814416494,17.99634042121723,-0.9473790646566832,-0.9942685190105515,-3.04756965220912,-3.6913086166504483,-3.6913086166504483,14.784651539834151
2022-03-08,-2.9159022813949784,-1.1638931222741968,-1.0045881517858688,-0.7260043975698096,-0.7260043975698096,4.268255722797315,-4.044582326861218,-1.4622663577094568,-1.2388489771004891,-0.27635584486704085,-0.27635584486704085,7.590838739203222
2022-03-09,0.48517833136236266,0.5237668444192142,1.5566526543898822,2.537359812214112,2.537359812214112,-24.61565403629495,2.4209201185710865,1.0711856763960073,2.876214046291521,3.531887895665381,3.531887895665381,-21.395076576992064
2022-03-10,0.6949278435770216,-0.7264569914724901,-0.31543844113144587,-0.43010499202472086,-0.43010499202472086,-12.829896861767178,-0.11712619048703606,-1.0403413233076697,-0.7196945757451384,-0.9519679045179046,-0.9519679045179046,-6.2172524966344955
2022-03-11,0.6317423259560727,0.5311196394515452,-0.2213853284858804,-1.3046278933238145,-1.3046278933238145,-0.8506554162780754,0.9983319559344657,0.5745578159725073,-0.8993483307826702,-2.2034689112895123,-2.2034689112895123,4.189247877907481
2022-03-14,-1.809710740849633,-1.0175068519049257,-0.92727389642721,-0.7448675095533314,-0.7448675095533314,12.118797781433718,-3.34057004225437,-2.457098256294567,-2.166818755626112,-2.065674559501737,-2.065674559501737,10.55172671915563
2022-03-15,-0.3320043536242874,0.5512639594922442,0.62708896748523,2.1182629724144966,2.1182629724144966,-3.3274431484075975,-0.862549589922907,0.4315652867404364,0.4865763745715619,2.878402364226644,2.878402364226644,-7.7199638457312
2022-03-16,2.3434074977464165,2.0360056626071064,1.518777210514933,2.2136921648393444,2.2136921648393444,15.709252013353298,3.365141151189857,3.5306175898051815,2.9336590228394575,3.6989363367493,3.6989363367493,18.60049542673491
2022-03-17,1.3197939015374087,1.226022117704618,1.948435503438187,1.2272205068700268,1.2272205068700268,-23.564459870358093,1.822926540341143,1.3353749462570201,2.4702708521211614,1.3177396252139886,1.3177396252139886,-15.487919814413056
2022-03-18,1.4220254032747246,1.1878843387904454,1.2587500370998834,1.1594814411888112,1.1594814411888112,50.720187947836614,1.5146622615398402,2.023903809831168,1.5714114125401382,2.028957776569864,2.028957776569864,37.300760771842825
2022-03-21,1.24154185864698,0.36548210401528974,0.7653010541273166,-0.043475485430145955,-0.043475485430145955,-53.059636146588275,2.156944550791084,0.3342014009899195,1.1355268988456535,-0.3993895696870011,-0.3993895696870011,-36.204704511331876
2022-03-22,0.15003519161116563,0.8940778702967176,1.0075038212548764,1.1240699554074212,1.1240699554074212,-2.3893928785324263,0.04356820798564276,1.3904277640523857,1.2690166709675412,1.9348486385421537,1.9348486385421537,-4.116764009097558
2022-03-23,0.5355840496082731,-0.4639266619596406,-0.2978192195320702,-1.2348630252495207,-1.2348630252495207,-4.388857177098355,0.8896989703998638,0.07824730044813956,0.4633759655882467,-1.3286764867687724,-1.3286764867687724,-8.044391331640078
2022-03-24,-0.5158978445927276,0.4325214241977947,0.2098394287675464,1.4242012281618024,1.4242012281618024,-9.666056277740624,0.07838548909261946,0.2921797741276537,-0.17578153729048335,1.9153749519609882,1.9153749519609882,2.4631298075607075
2022-03-25,1.1771696573374089,0.5613955878869277,0.8007837220871904,0.5053380704237665,0.5053380704237665,4.116787153756203,1.371841200744302,0.1774580661309036,0.8140354790975887,-0.15895019796491017,-0.15895019796491017,8.11988310154262
2022-03-28,0.4011410387922761,0.6494466438681377,0.36856810545403024,0.7119551020042568,0.7119551020042568,0.1680345005279402,-0.12343022163717939,0.9605770321185977,0.6442067407763871,1.3013735989846373,1.3013735989846373,-8.50941489181935
2022-03-29,1.3510782788379,1.3383514405504777,1.5805193007953602,1.218204410139109,1.218204410139109,16.50118425733561,2.2539778376188386,2.006076236031239,2.230473195578357,1.827443162131458,1.827443162131458,16.684846543849908
2022-03-30,0.46256055441139565,-0.2057143377818581,-0.1818853459133488,-0.6313588999088777,-0.6313588999088777,-14.815436523442942,0.40056653158351163,-0.25738459029948396,-0.24962955575418938,-1.2206515299213512,-1.2206515299213512,-10.0897549082571
2022-03-31,-0.5460183700268626,-0.535168081836721,-1.1174650224755656,-1.5776335226881761,-1.5776335226881761,9.508068190098435,-0.7848064138732186,-1.0494131733367138,-1.1589198912516563,-1.5473331911616313,-1.5473331911616313,-0.46299893650872687
2022-04-01,-1.284578613140749,-1.188191321389586,-0.5054310964166928,0.3404420961463028,0.3404420961463028,-5.543313525994155,-1.220660866979572,-1.0415993751717958,-0.6060800398517667,0.2877639837605261,0.2877639837605261,-8.633335872648127
2022-04-04,0.16835713647226336,0.7621377628559953,0.6994812845202615,0.8058382532133648,0.8058382532133648,-0.34225069054563884,0.24371456249510826,1.5772105121933218,1.0883294941637112,1.8827348917091762,1.8827348917091762,-7.741729067294821
2022-04-05,0.5368182201090232,0.21685198241126308,-0.5531658504804627,-1.2631159074005371,-1.2631159074005371,5.420043052977774,1.2913023902431968,-0.23482174590835317,-0.8246592267707298,-2.2855369743380973,-2.2855369743380973,2.086247536815407
2022-04-06,-1.7268225121602987,-1.9678861996598411,-1.4308227311211383,-0.9764433912479722,-0.9764433912479722,3.8055361113299386,-3.423507947585262,-3.2768366047042203,-2.7201008005426606,-2.2451355514771203,-2.2451355514771203,12.56013887166261
2022-04-07,-0.43528693261917645,0.38160763991034274,0.005837206885001195,0.4244365552037262,0.4244365552037262,-3.371742842971212,-1.0127095430829525,-0.3897735730155414,-0.7254522478588924,0.06103401565218556,0.06103401565218556,-9.880874286372045
2022-04-08,0.4348414760346031,-0.016590038583964857,0.5445518332759083,-0.26545466755523944,-0.26545466755523944,-16.620201419452478,-0.22403990784030545,-0.8058453489632217,0.03257476434658752,-1.349613223589612,-1.349613223589612,-5.9828001748678945
2022-04-11,-0.7035979514626126,-1.2479083362368075,-1.4909735632745595,-1.7021334584696128,-1.7021334584696128,4.386360238216396,-2.0687579214653447,-2.047195919385297,-2.157676748247359,-2.2051587091313123,-2.2051587091313123,7.831105887585956
2022-04-12,-0.5629148723511997,0.1488448353740698,-0.6152670438759108,-0.3423300530452235,-0.3423300530452235,-2.71327751812049,0.2756924755785106,0.7397635966488835,-0.6261408041385711,-0.3016008617351031,-0.3016008617351031,0.9063895265166451
2022-04-13,-0.9803198970096405,-0.3827507501730127,0.2589538652705295,1.1112603268901935,1.1112603268901935,-8.123016415326232,-1.569672404451305,-0.047655161111037056,0.26935176305418196,2.013896814801872,2.013896814801872,-1.6563626046668798
2022-04-14,1.2398148047619495,0.1467301219344956,-0.04395018745683531,-1.2218480383508163,-1.2218480383508163,6.447239693425198,2.0304471700272178,-0.12069186697899745,-0.0632268470117736,-2.1672516511760467,-2.1672516511760467,-5.601990533537912
2022-04-18,-1.4373089761640947,-1.1306895911055246,-0.46730028421294184,-0.02048892724065068,-0.02048892724065068,-4.319136887171532,-2.433036074500755,-1.8367272390260874,-0.927384927122101,-0.14030971518028626,-0.14030971518028626,-6.15261285978776
2022-04-19,0.11394376817674354,1.3673764026819646,0.4641086127181868,1.5930044749386651,1.5930044749386651,4.930281709619211,-0.05218731786236959,1.6978614989299967,0.44665881753713604,2.1320159442574815,2.1320159442574815,4.427435690951427
2022-04-20,1.8421123218153919,0.38530325065962395,1.3152654905840488,-0.06186664061825758,-0.06186664061825758,4.342611960900951,2.6166649992813276,0.253125240144962,1.0851812736238238,-1.230699257373767,-1.230699257373767,2.512421463049639
2022-04-21,0.37739907382272453,0.5477021255398155,-1.45565520493233,-1.4862855551311067,-1.4862855551311067,7.765226035003002,-0.30546811977809074,0.23476659924241092,-2.147861653414118,-2.091279775974048,-2.091279775974048,11.193629630577313
2022-04-22,-2.328890466183526,-2.8569905479571616,-2.701247867091102,-2.8132076377366966,-2.8132076377366966,0.32404540010802974,-3.3960556890125844,-3.700567394477975,-2.409237853434358,-2.578455443420475,-2.578455443420475,-15.64792843598824
2022-04-25,-3.020427926024322,-1.9991813076428098,-1.5776619775131424,0.5681765144111809,0.5681765144111809,11.904479499677697,-3.2384215280880273,-1.5341136139974147,-0.8252663122204235,1.2812330946650452,1.2812330946650452,7.945380527684409
2022-04-26,0.5343739547559999,-0.4868726636255244,-0.6155754032130383,-2.8550008928597754,-2.8550008928597754,-11.090294604235778,1.3158621765518332,-0.7204966969588923,-1.839155271162996,-4.033474622760437,-4.033474622760437,6.45364572201114
2022-04-27,-2.1648523078511723,-0.8787668810878814,-0.291202512442666,0.20958490249645953,0.20958490249645953,1.6853030846764556,-3.282575462796686,-1.6724409867594783,-0.48022487484314735,-0.014496163350704284,-0.014496163350704284,-7.166996468817474
2022-04-28,0.8576489567579134,1.5847557151764071,0.616176018974703,2.4445655340832175,2.4445655340832175,1.756097273914487,1.681507475591769,1.9081082482778382,0.457166074448375,3.0175289993965517,3.0175289993965517,5.193176830596986
2022-04-29,0.7354612688948764,-0.9039331845902415,-1.5482276511923374,-3.6959159784694147,-3.6959159784694147,4.626406474010468,-0.019198385642985576,-0.671744322865133,-1.387886242059884,-4.2606381096568455,-4.2606381096568455,-6.820448878250356
2022-05-02,-2.937588410762852,-2.366843887454662,-1.509039540971299,0.5659199293818601,0.5659199293818601,1.5566551831976756,-3.024971665606833,-2.513794682799744,-0.9244652100686402,1.619452725729173,1.619452725729173,3.837670233996822
2022-05-03,0.7037073886131879,0.7237872505225726,2.0603479375376077,0.4825465075359521,0.4825465075359521,-11.952430977008298,1.4472614482313677,0.8201453095611697,2.0969497246280784,0.22103975769239867,0.22103975769239867,-7.842149091855988
2022-05-04,0.5131408778760268,2.528651173745591,0.044119583147599103,2.942522155732583,2.942522155732583,11.419816115202055,0.5044260677788378,2.6468074446059706,-0.7569769202829316,3.1426187103416123,3.1426187103416123,18.98642319077011
2022-05-05,2.112102051866245,-0.8680303609175559,-1.0393989828865549,-3.630067756409906,-3.630067756409906,-1.161821243999441,1.678037678758402,-1.5325938537067352,-1.4945747324501315,-5.120617233694545,-5.120617233694545,-3.500505918095799
2022-05-06,-3.3880375331913326,-2.675494841986796,-0.9322364531186711,-0.569038441395277,-0.569038441395277,0.783015918455051,-4.320252427548346,-3.413205282549417,-1.6001954772616689,-1.4146895540515174,-1.4146895540515174,0.29266295081829474
2022-05-09,-1.1425971301394842,-1.8551398213440238,-2.2983841821844337,-3.256151953960419,-3.256151953960419,15.159399089081004,-2.6795287471921334,-3.0213733026674316,-3.524305846957549,-4.388217736122383,-4.388217736122383,10.924928750296539
2022-05-10,-1.1357325824087474,-0.30551713469850184,-0.43637131143874125,0.2454881760409255,0.2454881760409255,-1.1604526720622181,-0.1904888891629973,-0.38160790795724425,-0.07484615237356179,0.9795918759569098,0.9795918759569098,4.592578310253804
2022-05-11,-1.1239593045616896,-0.48608617088075023,-0.7442633763378648,-1.6600232095697796,-1.6600232095697796,-1.190925683558992,-2.1641080989025054,-0.8443344413563638,-1.9830034251909763,-3.233171754963604,-3.233171754963604,-1.065275141277321
2022-05-12,-2.1822451821474678,-2.1036761451710886,-1.796471886973024,-0.12968049941124407,-0.12968049941124407,7.775971199988224,-3.9079065245870805,-2.541020112311879,-2.052999255690762,0.05911297635777632,0.05911297635777632,8.220126964576489
2022-05-13,1.5239515885320154,1.8511972032633588,2.6853939597150203,2.358926795686944,2.358926795686944,-19.294688733826874,3.1355351111482266,2.6439700577644865,3.550482600617286,3.746043705688076,3.746043705688076,-12.510036549245148
2022-05-16,1.2315715472234974,0.18750183646588742,0.5055462758086198,-0.3954208517722458,-0.3954208517722458,-16.04350070801149,1.4703620806650755,-0.4405523104483346,1.0136794550085262,-1.2119735300261387,-1.2119735300261387,-17.854858088300755
2022-05-17,0.9666506444464363,1.087857135427244,1.2457242703822926,1.996891958146264,1.996891958146264,9.219137156665928,1.510060039203875,1.5453566295072525,1.0841867127779545,2.721234267157295,2.721234267157295,3.2665827443050346
2022-05-18,-0.0004940666511634898,-0.9515340799732397,-3.0715346626136024,-4.123380929124887,-4.123380929124887,5.266571243102294,-0.9697021704592789,-1.36229147645951,-3.221149127135509,-4.841154909026357,-4.841154909026357,-0.5875142907514086
2022-05-19,-3.848553571946514,-2.6513384917685903,-0.907238151579727,-0.585086477734781,-0.585086477734781,0.20221662071439891,-3.682366575990439,-2.2524272024739833,-0.6026090883934753,-0.26001545007437327,-0.26001545007437327,1.7672277686856295
2022-05-20,0.7349181315065589,-0.06439135110725708,-1.7240148736125858,0.01461310919903067,0.01461310919903067,0.33540699992463624,1.556490008185314,-0.0918047883320589,-2.4845265682926736,-0.2979354433279682,-0.2979354433279682,5.289093956064848
2022-05-23,-0.21256275766643853,0.9705692856310604,2.5578636493849727,1.8384995412060758,1.8384995412060758,-14.910146585700792,-1.2763586348685947,-0.0012088533886267852,2.407154112186277,1.5784537853141907,1.5784537853141907,-17.71329659011353
2022-05-24,0.5982959340460172,-0.660153672775244,-0.8712649158686161,-0.815395090355808,-0.815395090355808,10.781021098746773,-0.6147156811484262,-1.7505053682165754,-1.8938702623301436,-2.3757491497016416,-2.3757491497016416,3.7136286158146827
2022-05-25,-0.3391505973841886,1.0974363204995583,1.2794821592627463,0.9406385648931586,0.9406385648931586,-2.4807585308853413,-0.8993722950324394,1.4021701833547098,1.0703776342065823,1.5004344262053886,1.5004344262053886,-4.430351132674544
