Date,^GSPC Open,^GSPC High,^GSPC Low,^GSPC Close,^GSPC Adj Close,^GSPC Volume,^RUT Open,^RUT High,^RUT Low,^RUT Close,^RUT Adj Close,^RUT Volume
2021-12-08,1.26335954237483,0.2344910569376623,0.9144177902196379,0.3080535586585806,0.3080535586585806,-5.909820746704515,2.131404859722035,0.22161527939389986,1.8617766725407696,0.7919573764594259,0.7919573764594259,-5.909820746704515
2021-12-09,0.0029873973988683803,-0.20850985291321852,-0.18286047732302405,-0.7206988232523656,-0.7206988232523656,-8.132818853526121,0.7054810327707057,-0.285021171127634,-1.2559440666634325,-2.2931066260912276,-2.2931066260912276,-8.132818853526121
2021-12-10,-0.07164926633299996,0.38921061398866613,0.09126293304801866,0.9503769118209724,0.9503769118209724,-0.8677753694085232,-2.1747673870664586,-1.3253333725121657,-0.9085384624476593,-0.379055706627654,-0.379055706627654,-0.8677753694085232
2021-12-13,0.4822272119475689,-0.0693986608741112,-0.05654705360604535,-0.9178158342793815,-0.9178158342793815,12.769186681236983,-0.4439348284822507,-1.2933688430365295,-1.4232011507884545,-1.4257003043978902,-1.4257003043978902,12.769186681236983
2021-12-14,-1.4392953067561645,-1.0635211282518395,-1.317234638354228,-0.7498722854623672,-0.7498722854623672,1.985956883166311,-1.4882448254474683,-0.9942656469377158,-0.7311112953220139,-0.9608081989621452,-0.9608081989621452,1.985956883166311
2021-12-15,-0.14074701362851968,1.1123445910559422,0.10198151825393266,1.6216267351890876,1.6216267351890876,9.046605197995676,-0.8776695003789845,0.4624673677335286,-1.0410656516852552,1.6331569827151233,1.6331569827151233,9.046605197995676
2021-12-16,1.7673300143114479,0.41060889419562935,0.8781107352055815,-0.8781863311112446,-0.8781863311112446,-1.6557475397128651,1.695828091827853,0.7350650631971377,0.645058240597277,-1.966634018194564,-1.966634018194564,-1.6557475397128651
2021-12-17,-1.4219726207465513,-1.389365674130346,-1.116944288171919,-1.034096458405368,-1.034096458405368,50.30835455455568,-2.037628365248633,-1.3506311755856926,-0.9350222338578271,0.9925202067240466,0.9925202067240466,50.30835455455568
2021-12-20,-1.398232777982867,-1.7029843876720379,-1.5139417964225217,-1.145339832325659,-1.145339832325659,-54.403927575683156,0.853945118247853,-0.7064050894066342,-0.8061653287411495,-1.5791423734674785,-1.5791423734674785,-54.403927575683156
2021-12-21,0.15376603999037852,1.368999848270395,1.142399346264659,1.7621755385195486,1.7621755385195486,-12.95473395387762,-1.3709609259089284,1.465509638491164,1.5876665464034476,2.90522147857297,2.90522147857297,-12.95473395387762
2021-12-22,1.1984564403430127,0.9954244245411488,1.3516670053685662,1.0128728029127596,1.0128728029127596,-20.439256673841,2.8096815689197574,0.8812540854513053,2.490888707137568,0.8565292678005173,0.8565292678005173,-20.439256673841
2021-12-23,1.1460092296863567,0.9126666621203381,1.2499278161227125,0.6204412685251626,0.6204412685251626,-13.06500967174997,0.895893092050517,1.1234579570858012,1.214685953832703,0.8818367462451827,0.8818367462451827,-13.06500967174997
2021-12-27,0.6363749365360577,1.0648185581474692,0.6363749365360577,1.3744051573605864,1.3744051573605864,-5.024520157115576,0.9062191444116192,0.6324423888682598,0.3629395475343135,0.8829595915547599,0.8829595915547599,-5.024520157115576
2021-12-28,1.2907493549450215,0.3235876880129214,0.9680474621192743,-0.10106653988873737,-0.10106653988873737,-2.2771195343933637,0.8242514118963078,0.5577151841787203,0.6809825344690967,-0.663269989658159,-0.663269989658159,-2.2771195343933637
2021-12-29,-0.14294669536954618,-0.06159476368985374,-0.04101143197492862,0.14009134018576785,0.14009134018576785,9.012607429479194,-0.651818146253866,-0.9608385938896886,-0.39802498986313056,0.12144718030569661,0.12144718030569661,9.012607429479194
2021-12-30,0.11666326091534504,0.10132367734534359,-0.05757106689607425,-0.2994233841904309,-0.2994233841904309,5.311139624940824,0.13346087661376327,0.841183706754541,0.482595901338216,-0.020006588237308,-0.020006588237308,5.311139624940824
2021-12-31,-0.3975163581940219,-0.46062294486146754,-0.20081754405319646,-0.26296343734744393,-0.26296343734744393,-15.44152523894266,-0.1521670131016813,-0.6053074668358532,-0.1166378754863146,-0.15486887646795475,-0.15486887646795475,-15.44152523894266
2022-01-03,0.06134342075153599,0.2047288049173483,-0.15917982905624417,0.6353824170388397,0.6353824170388397,35.81280556029899,0.034724764208299806,1.1461311067682223,0.08281591978226563,1.206335275437353,1.206335275437353,35.81280556029899
2022-01-04,0.5503633282284406,0.4571903032123238,0.3377962633820535,-0.06298202522032699,-0.06298202522032699,20.084414478471587,1.1712795642617742,0.18196662837483102,0.3997855439207747,-0.16250132999601435,-0.16250132999601435,20.084414478471587
2022-01-05,-0.3444263243338084,-0.43509272148438694,-1.5797746542403557,-1.9583264304501073,-1.9583264304501073,4.279980747111227,-0.18757892393881692,-0.5688473245680729,-2.7866042386626053,-3.355559999136587,-3.355559999136587,4.279980747111227
2022-01-06,-1.9955583106829988,-1.5267049377243835,-0.6014547816752334,-0.09642337401809882,-0.09642337401809882,-12.925829313462955,-3.3358805409496153,-2.434776597548563,-0.6599565965833686,0.5622322415399298,0.5622322415399298,-12.925829313462955
2022-01-07,0.09093806746436323,-0.361701713609966,-0.1825483954546332,-0.4058441082336512,-0.4058441082336512,-2.684432007223296,0.5299225896204373,-0.020726597615195092,0.023859031546290335,-1.2110940348835162,-1.2110940348835162,-2.684432007223296
2022-01-10,-0.9049631416877569,-0.7447062811862276,-1.7415295759508467,-0.14420705375388979,-0.14420705375388979,7.602597805713927,-1.2346121762041244,-1.8667488298900323,-2.164741420148934,-0.3980807805212218,-0.3980807805212218,7.602597805713927
2022-01-11,0.29600155877464046,0.8758808909298208,1.2153443415558207,0.9118286452399373,0.9118286452399373,-9.532369996859732,-0.3632054869103896,0.8035216461918957,1.011225008936274,1.0469425738648,1.0469425738648,-9.532369996859732
2022-01-12,1.2652097940650653,0.7333931663931961,1.4647685756594813,0.281379201466707,0.281379201466707,-1.3097425076972737,1.088852783048882,0.6185789484492671,0.6757234901010493,-0.8210432783541339,-0.8210432783541339,-1.3097425076972737
2022-01-13,0.10505467260951112,-0.09902487139779634,-1.2059550208125365,-1.4346029234400532,-1.4346029234400532,4.904868059942604,-0.8179314956318993,-0.6144778833109394,-0.6919720730598042,-0.7667027379945537,-0.7667027379945537,4.904868059942604
2022-01-14,-2.039644123186575,-1.6792363767263248,-0.7671896339451542,0.08196442695905652,0.08196442695905652,2.0200402370757855,-0.8798141270778215,-1.5727994279511537,-1.3241316506688876,0.13975427895273715,0.13975427895273715,2.0200402370757855
2022-01-18,-0.12405302665948366,-0.7075072890143441,-1.0028952012829515,-1.85591053980085,-1.85591053980085,9.03445350730195,0.10930624308531757,-0.097615366864986,-1.4778670174013673,-3.1105960533383903,-3.1105960533383903,9.03445350730195
2022-01-19,-0.9589911780803912,-0.44766192553657513,-0.8462611549574524,-0.9736790941460195,-0.9736790941460195,-6.14359622988365,-2.949549844337415,-2.3947348095061023,-1.575646477196287,-1.608588215484712,-1.608588215484712,-6.14359622988365
2022-01-20,-0.8906024030733561,-0.20491194703391313,-1.160073571241717,-1.1098742304330733,-1.1098742304330733,3.8466914583407132,-1.6196724456613514,-0.2202227137403908,-1.9577638996103102,-1.8959068415789018,-1.8959068415789018,3.8466914583407132
2022-01-21,-1.6847607581222963,-2.3655983020514104,-1.8620542798716908,-1.9095995324635426,-1.9095995324635426,18.591642375368387,-2.021895224478682,-2.9451793223931886,-1.7102150755527457,-1.8006645292900394,-1.8006645292900394,18.591642375368387
2022-01-24,-2.606943569032883,-1.7318890364932198,-4.008903700176573,0.27679047582695165,0.27679047582695165,21.4768776316319,-1.8010014187304888,-0.23761763060951838,-2.881804440865244,2.2674480702943542,2.2674480702943542,21.4768776316319
2022-01-25,0.23662420466419826,-0.14363558394785772,1.515699813370534,-1.2246590556866266,-1.2246590556866266,-29.755196132046347,2.2090524451982465,-0.3843262309869514,1.7786064348859936,-1.4603200995673769,-1.4603200995673769,-29.755196132046347
2022-01-26,0.9524790916126519,0.9526036146740866,0.41178194572328264,-0.14977569258856588,-0.14977569258856588,7.947486118350618,-1.2276976937486435,0.8585154950786482,-0.39547145555604873,-1.3852821797563692,-1.3852821797563692,7.947486118350618
2022-01-27,-0.6337503328766008,-0.551449904960859,0.10912542831101749,-0.5398635199970924,-0.5398635199970924,-6.612427555342454,-1.403599393251124,-2.027898626721854,-1.6937476863126133,-2.3119152342208125,-2.3119152342208125,-6.612427555342454
2022-01-28,-1.018508469453106,0.08982674490672353,-0.39619020384179,2.4055967914736693,2.4055967914736693,-3.574901260502663,-2.401614536199944,-1.9478736061801276,-1.2590269408328638,1.9088722710177457,1.9088722710177457,-3.574901260502663
2022-01-31,2.180750561228929,1.8810294605999114,2.792585721980949,1.8709826222984445,1.8709826222984445,1.3331293125607957,1.8953002226447826,2.9995014173863526,3.043117475654183,2.9995014173863526,2.9995014173863526,1.3331293125607957
2022-02-01,1.9613243216945904,0.7411236779627735,1.5624791383503052,0.6839560348317066,0.6839560348317066,-5.685191821243694,3.037112968386872,1.195718859580729,2.183516991080584,1.0928768328353595,1.0928768328353595,-5.685191821243694
2022-02-02,1.030617064729568,0.9801259940667436,1.3467428122768976,0.9378400448324454,0.9378400448324454,-7.214037252814787,1.1204779353200915,0.09104522357117625,0.5083425068364291,-1.0401377346210938,-1.0401377346210938,-7.214037252814787
2022-02-03,-0.6807466459372375,-1.1475084549419465,-1.6402379068087571,-2.4693471720120654,-2.4693471720120654,-1.7923494824858992,-1.172248982306305,-1.322264022642747,-1.2583840038124683,-1.9147214027744945,-1.9147214027744945,-1.7923494824858992
2022-02-04,-1.1669892711446255,-0.07089925689342784,-0.4234565693304107,0.5143678439863626,0.5143678439863626,6.684774386894245,-1.832006560479523,-0.5613104206998488,-1.000763907319722,0.5674370103456283,0.5674370103456283,6.684774386894245
2022-02-07,0.5108729732287703,-0.3928770410782146,0.4476143639679535,-0.3708580927828488,-0.3708580927828488,-10.705732144660777,0.5739609975674513,0.570189596879471,1.6019470256027055,0.5100928794935173,0.5100928794935173,-10.705732144660777
2022-02-08,-0.5726843828499808,0.20898655957582699,-0.13584875586103232,0.836611346663433,0.836611346663433,5.322097018904256,0.5021359416665487,0.9770063560719254,0.5468906737618429,1.6151293450686086,1.6151293450686086,5.322097018904256
2022-02-09,1.4840159780595696,1.2873264207313084,1.8108900730215518,1.4412842079264785,1.4412842079264785,1.4410359816544531,1.6900224901963614,1.7273385419066387,1.744198032347739,1.8470472043197774,1.8470472043197774,1.4410359816544531
2022-02-10,0.13714440921047155,-0.024182794809490628,-1.3883024255102212,-1.828182448505601,-1.828182448505601,16.10327504764512,1.7315841829155347,1.036603419318202,-0.34945462272094124,-1.5643727955561224,-1.5643727955561224,16.10327504764512
2022-02-11,-1.0369354279299934,-1.3733211366957014,-1.8659670952705572,-1.9151682638086527,-1.9151682638086527,-1.1992920820674393,-1.5119658410206118,-1.4907138829292343,-1.1444794102818863,-1.0295749949606725,-1.0295749949606725,-1.1992920820674393
2022-02-14,-2.100344451216687,-2.236547866365847,-0.8343482024649999,-0.38479907556283144,-0.38479907556283144,-13.237266757079032,-1.0329757717516062,-1.2517410232099073,-0.25026399934491084,-0.46211505782799545,-0.46211505782799545,-13.237266757079032
2022-02-15,0.3770673982341713,1.0461912653009053,1.4655496515437356,1.5643717646064172,1.5643717646064172,-3.7554157085869684,-0.3928582172384929,1.4574067191480167,0.5379823852525619,2.7175958510904445,2.7175958510904445,-3.7554157085869684
2022-02-16,0.5958402795970429,0.3744522644084097,0.009039224176159202,0.08808197202838003,0.08808197202838003,-3.3783809982998037,2.6068762242841226,0.3194529307381391,1.8665440364998804,0.1371634180764594,0.1371634180764594,-3.3783809982998037
2022-02-17,0.006958375275881321,-0.7487449835995147,-1.2692890160245156,-2.1400504136936647,-2.1400504136936647,5.799613514710841,0.13818141103679643,-0.3112773800468054,-1.7232388071466103,-2.4941689499277673,-2.4941689499277673,5.799613514710841
2022-02-18,-1.6173461323208775,-1.3888443971678477,-1.070914306718185,-0.7191961663866342,-0.7191961663866342,3.647668299376013,-2.45963939816184,-1.9613756521182173,-1.0119577044497754,-0.9293135290198092,-0.9293135290198092,3.647668299376013
2022-02-22,-1.1891328915745984,-0.7418332120695744,-1.3988602070734628,-1.0194735435016016,-1.0194735435016016,8.424953038125699,-0.9572269069125545,-1.070407543666544,-1.7156087548523107,-1.46185894997551,-1.46185894997551,8.424953038125699
2022-02-23,-0.18041945101404674,-0.47360446995967515,-1.074392263782966,-1.858373574878844,-1.858373574878844,-6.544510610266875,-1.3881101841385217,-0.740674295503484,-1.4495888871029272,-1.8388738117788457,-1.8388738117788457,-6.544510610266875
2022-02-24,-3.98982611948092,-1.0833474765239233,-2.5639076331744635,1.4846105252724002,1.4846105252724002,34.17776528023193,-1.9723851823143883,-0.23559908709464786,-2.4928869020803894,2.635620910776213,2.635620910776213,34.17776528023193
2022-02-25,3.3740445533693633,2.087843912900748,4.099379818387676,2.2126080551265788,2.2126080551265788,-26.56206830864288,2.7192134234873873,2.183969871644452,4.820561014905439,2.2255419853835128,2.2255419853835128,-26.56206830864288
2022-02-28,1.289580839992498,0.07977954202660056,0.6577610987597218,-0.24455914631261144,-0.24455914631261144,15.934695219331893,2.2036788583474594,0.9028460090364891,1.6215816312294833,0.3502081794481404,0.3502081794481404,15.934695219331893
2022-03-01,0.2058024310146474,-0.23700945799059245,-0.8279624961455194,-1.5594467786613053,-1.5594467786613053,-3.7787270713959042,0.33907539711643125,-0.4277304291658173,-1.2495383104223812,-1.9514535930791954,-1.9514535930791954,-3.7787270713959042
2022-03-02,-0.934418008415089,0.5246018478845763,1.0002296580394383,1.8471046780652183,1.8471046780652183,-9.09703120604865,-1.8850471502675024,0.7317205632515902,0.6787491758969567,2.476418701853476,2.476418701853476,-9.09703120604865
2022-03-03,1.805440430747948,0.3470031604051773,0.5306814780307091,-0.5268520744245652,-0.5268520744245652,-5.744244054698122,2.465116058301293,0.07597736450426183,0.5445532422848294,-1.2935047691459296,-1.2935047691459296,-5.744244054698122
2022-03-04,-1.353950210139719,-1.7048140073263411,-1.4038767634394915,-0.7965684543001903,-0.7965684543001903,14.002183490808392,-1.3686153615475893,-1.7626672469779183,-1.7211787695303473,-1.5625206292084786,-1.5625206292084786,14.002183490808392
2022-03-07,-0.3486016951851157,-0.3486016951851157,-2.0067046418047565,-2.9962586814416494,-2.9962586814416494,17.99634042121723,-1.4945012615801303,-1.1736853348256528,-1.7426140071602407,-2.5085922696109177,-2.5085922696109177,17.99634042121723
2022-03-08,-2.9159022813949784,-1.1638931222741968,-1.0045881517858688,-0.7260043975698096,-0.7260043975698096,4.268255722797315,-2.501765520202238,-0.14855561450618007,0.019473449377099997,0.5967845653933699,0.5967845653933699,4.268255722797315
2022-03-09,0.48517833136236266,0.5237668444192142,1.5566526543898822,2.537359812214112,2.537359812214112,-24.61565403629495,0.6567875635868722,0.8974449909316458,0.6567875635868722,2.6780193943944313,2.6780193943944313,-24.61565403629495
2022-03-10,0.6949278435770216,-0.7264569914724901,-0.31543844113144587,-0.43010499202472086,-0.43010499202472086,-12.829896861767178,2.4721811756324894,-0.44250208416279385,0.8949643405188511,-0.22939637175893027,-0.22939637175893027,-12.829896861767178
2022-03-11,0.6317423259560727,0.5311196394515452,-0.2213853284858804,-1.3046278933238145,-1.3046278933238145,-0.8506554162780754,-0.05862077382530565,0.6815163929472672,-0.15349162178017073,-1.6035058378383455,-1.6035058378383455,-0.8506554162780754
2022-03-14,-1.809710740849633,-1.0175068519049257,-0.92727389642721,-0.7448675095533314,-0.7448675095533314,12.118797781433718,-1.635708887958645,-2.1921562476178336,-2.3703867361687294,-1.9356023218171698,-1.9356023218171698,12.118797781433718
2022-03-15,-0.3320043536242874,0.5512639594922442,0.62708896748523,2.1182629724144966,2.1182629724144966,-3.3274431484075975,-1.9231257168796316,-0.6870310952231824,0.48363981439898995,1.3936385371664723,1.3936385371664723,-3.3274431484075975
2022-03-16,2.3434074977464165,2.0360056626071064,1.518777210514933,2.2136921648393444,2.2136921648393444,15.709252013353298,1.432983028175933,3.0964738382172476,1.432983028175933,3.0879847044657995,3.0879847044657995,15.709252013353298
2022-03-17,1.3197939015374087,1.226022117704618,1.948435503438187,1.2272205068700268,1.2272205068700268,-23.564459870358093,2.98873090922617,1.6217797346997898,2.4616955144324364,1.6749525508461764,1.6749525508461764,-23.564459870358093
2022-03-18,1.4220254032747246,1.1878843387904454,1.2587500370998834,1.1594814411888112,1.1594814411888112,50.720187947836614,1.7003385287955943,1.085123188773352,1.984913112920291,1.0175495873101035,1.0175495873101035,50.720187947836614
2022-03-21,1.24154185864698,0.36548210401528974,0.7653010541273166,-0.043475485430145955,-0.043475485430145955,-53.059636146588275,1.0182030380059917,0.27887756351065357,-0.23866570785356422,-0.9730116639748319,-0.9730116639748319,-53.059636146588275
2022-03-22,0.15003519161116563,0.8940778702967176,1.0075038212548764,1.1240699554074212,1.1240699554074212,-2.3893928785324263,-0.9102557361510459,0.20187240035564796,0.5890738203775283,1.0784233811959272,1.0784233811959272,-2.3893928785324263
2022-03-23,0.5355840496082731,-0.4639266619596406,-0.2978192195320702,-1.2348630252495207,-1.2348630252495207,-4.388857177098355,0.9524308639598408,-0.52148052231406,-0.7512702327019434,-1.7452291880416873,-1.7452291880416873,-4.388857177098355
2022-03-24,-0.5158978445927276,0.4325214241977947,0.2098394287675464,1.4242012281618024,1.4242012281618024,-9.666056277740624,-1.5746004002416052,-0.5386581679497247,-0.20396285277230916,1.1255908945272108,1.1255908945272108,-9.666056277740624
2022-03-25,1.1771696573374089,0.5613955878869277,0.8007837220871904,0.5053380704237665,0.5053380704237665,4.116787153756203,1.055208228479933,0.2805074980874371,0.8235510631775679,0.12231074280636206,0.12231074280636206,4.116787153756203
2022-03-28,0.4011410387922761,0.6494466438681377,0.36856810545403024,0.7119551020042568,0.7119551020042568,0.1680345005279402,0.11603496972534008,-0.14520653217404525,-0.7127321708638955,0.0038535781300157446,0.0038535781300157446,0.1680345005279402
2022-03-29,1.3510782788379,1.3383514405504777,1.5805193007953602,1.218204410139109,1.218204410139109,16.50118425733561,0.048586075144019726,2.853096936647319,1.442073930228101,2.614157212321791,2.614157212321791,16.50118425733561
2022-03-30,0.46256055441139565,-0.2057143377818581,-0.1818853459133488,-0.6313588999088777,-0.6313588999088777,-14.815436523442942,2.5413636901028918,-0.26314717140040816,0.24305714518046134,-1.990043711439358,-1.990043711439358,-14.815436523442942
2022-03-31,-0.5460183700268626,-0.535168081836721,-1.1174650224755656,-1.5776335226881761,-1.5776335226881761,9.508068190098435,-1.9850437110957198,-1.5160114028108784,-0.7294997027065023,-1.006457875369413,-1.006457875369413,9.508068190098435
2022-04-01,-1.284578613140749,-1.188191321389586,-0.5054310964166928,0.3404420961463028,0.3404420961463028,-5.543313525994155,-0.9461544376907943,-0.4298193523075225,-0.0565552599013539,1.0083726213066089,1.0083726213066089,-5.543313525994155
2022-04-04,0.16835713647226336,0.7621377628559953,0.6994812845202615,0.8058382532133648,0.8058382532133648,-0.34225069054563884,0.9758078075290423,0.24828723039399314,0.4077626174352737,0.20684503840331397,0.20684503840331397,-0.34225069054563884
2022-04-05,0.5368182201090232,0.21685198241126308,-0.5531658504804627,-1.2631159074005371,-1.2631159074005371,5.420043052977774,0.16576837970544606,0.3061779422255256,-1.6225332428357668,-2.385729045380237,-2.385729045380237,5.420043052977774
2022-04-06,-1.7268225121602987,-1.9678861996598411,-1.4308227311211383,-0.9764433912479722,-0.9764433912479722,3.8055361113299386,-2.4248649076284186,-2.8231212866815505,-1.8789429204286865,-1.4324754442644834,-1.4324754442644834,3.8055361113299386
2022-04-07,-0.43528693261917645,0.38160763991034274,0.005837206885001195,0.4244365552037262,0.4244365552037262,-3.371742842971212,-1.3753138973087935,-1.022915287259782,-1.0478399307993025,-0.35462434018350414,-0.35462434018350414,-3.371742842971212
2022-04-08,0.4348414760346031,-0.016590038583964857,0.5445518332759083,-0.26545466755523944,-0.26545466755523944,-16.620201419452478,-0.3884785168363108,-0.34248521606519217,0.44705077265357857,-0.7611734912609808,-0.7611734912609808,-16.620201419452478
2022-04-11,-0.7035979514626126,-1.2479083362368075,-1.4909735632745595,-1.7021334584696128,-1.7021334584696128,4.386360238216396,-0.7760028825393777,-0.6166425448362122,-0.8288010412223242,-0.7165083327906088,-0.7165083327906088,4.386360238216396
2022-04-12,-0.5629148723511997,0.1488448353740698,-0.6152670438759108,-0.3423300530452235,-0.3423300530452235,-2.71327751812049,-0.523054424340967,1.1343717881932376,0.22084355089233765,0.3337316661306797,0.3337316661306797,-2.71327751812049
2022-04-13,-0.9803198970096405,-0.3827507501730127,0.2589538652705295,1.1112603268901935,1.1112603268901935,-8.123016415326232,0.21156000965602437,0.06113837824896632,0.3210451212853041,1.9023332651004858,1.9023332651004858,-8.123016415326232
2022-04-14,1.2398148047619495,0.1467301219344956,-0.04395018745683531,-1.2218480383508163,-1.2218480383508163,6.447239693425198,1.8861662167574937,0.26728631533184954,0.8837076256826634,-0.9984994094465719,-0.9984994094465719,6.447239693425198
2022-04-18,-1.4373089761640947,-1.1306895911055246,-0.46730028421294184,-0.02048892724065068,-0.02048892724065068,-4.319136887171532,-1.08728141994446,-1.5331583481692799,-1.1679097002695564,-0.7434110215678413,-0.7434110215678413,-4.319136887171532
2022-04-19,0.11394376817674354,1.3673764026819646,0.4641086127181868,1.5930044749386651,1.5930044749386651,4.930281709619211,-0.6540713972636488,1.6103113985790285,0.4290154741363077,2.021507540680847,2.021507540680847,4.930281709619211
2022-04-20,1.8421123218153919,0.38530325065962395,1.3152654905840488,-0.06186664061825758,-0.06186664061825758,4.342611960900951,2.097230646193077,0.7969981836434692,2.097230646193077,0.36470892664249743,0.36470892664249743,4.342611960900951
2022-04-21,0.37739907382272453,0.5477021255398155,-1.45565520493233,-1.4862855551311067,-1.4862855551311067,7.765226035003002,0.7021159178185461,0.38909039476947893,-2.2631762308945773,-2.3194111902572963,-2.3194111902572963,7.765226035003002
2022-04-22,-2.328890466183526,-2.8569905479571616,-2.701247867091102,-2.8132076377366966,-2.8132076377366966,0.32404540010802974,-2.9778752916314,-3.629000101875398,-2.4232993950576236,-2.583987944384531,-2.583987944384531,0.32404540010802974
2022-04-25,-3.020427926024322,-1.9991813076428098,-1.5776619775131424,0.5681765144111809,0.5681765144111809,11.904479499677697,-2.725750709796979,-1.6371600450179709,-1.5862469426604737,0.6952738525653024,0.6952738525653024,11.904479499677697
2022-04-26,0.5343739547559999,-0.4868726636255244,-0.6155754032130383,-2.8550008928597754,-2.8550008928597754,-11.090294604235778,0.35318398816743707,-0.7354066766115589,-0.965976204739244,-3.3155417633829907,-3.3155417633829907,-11.090294604235778
2022-04-27,-2.1648523078511723,-0.8787668810878814,-0.291202512442666,0.20958490249645953,0.20958490249645953,1.6853030846764556,-2.5565236168299874,-1.6092029484984929,-0.5739857622139873,-0.3407031823364191,-0.3407031823364191,1.6853030846764556
2022-04-28,0.8576489567579134,1.5847557151764071,0.616176018974703,2.4445655340832175,2.4445655340832175,1.756097273914487,0.04282591466932102,0.9576282931437551,-0.8135565944740621,1.7833234750888711,1.7833234750888711,1.756097273914487
2022-04-29,0.7354612688948764,-0.9039331845902415,-1.5482276511923374,-3.6959159784694147,-3.6959159784694147,4.626406474010468,1.1791145801380876,0.04356895324213773,-0.2061792886428335,-2.847331303946014,-2.847331303946014,4.626406474010468
2022-05-02,-2.937588410762852,-2.366843887454662,-1.509039540971299,0.5659199293818601,0.5659199293818601,1.5566551831976756,-2.6841040934416642,-2.0686263729492844,-1.1530363624482347,1.0040120819140461,1.0040120819140461,1.5566551831976756
2022-05-03,0.7037073886131879,0.7237872505225726,2.0603479375376077,0.4825465075359521,0.4825465075359521,-11.952430977008298,1.010083859328752,0.9725789064391831,1.9773299304932082,0.8435227770797138,0.8435227770797138,-11.952430977008298
2022-05-04,0.5131408778760268,2.528651173745591,0.044119583147599103,2.942522155732583,2.942522155732583,11.419816115202055,1.136103308316036,2.35499805073734,-0.03305459534360901,2.6534670244007503,2.6534670244007503,11.419816115202055
2022-05-05,2.112102051866245,-0.8680303609175559,-1.0393989828865549,-3.630067756409906,-3.630067756409906,-1.161821243999441,1.64338425090607,-0.8800606790280281,-1.3912361991829543,-4.123514047245172,-4.123514047245172,-1.161821243999441
2022-05-06,-3.3880375331913326,-2.675494841986796,-0.9322364531186711,-0.569038441395277,-0.569038441395277,0.783015918455051,-3.5714249429969094,-3.5714249429969094,-1.5447570476483747,-1.70267837156695,-1.70267837156695,0.783015918455051
2022-05-09,-1.1425971301394842,-1.8551398213440238,-2.2983841821844337,-3.256151953960419,-3.256151953960419,15.159399089081004,-1.8507989570091044,-1.8507989570091044,-3.7422109858118326,-4.303153994687306,-4.303153994687306,15.159399089081004
2022-05-10,-1.1357325824087474,-0.30551713469850184,-0.43637131143874125,0.2454881760409255,0.2454881760409255,-1.1604526720622181,-3.4411746435174058,-2.1411336832689956,-1.54127783258094,-0.01645446587095511,-0.01645446587095511,-1.1604526720622181
2022-05-11,-1.1239593045616896,-0.48608617088075023,-0.7442633763378648,-1.6600232095697796,-1.6600232095697796,-1.190925683558992,-0.47757845535867754,-0.15558608181917866,-0.6743841697557009,-2.5088040963881757,-2.5088040963881757,-1.190925683558992
2022-05-12,-2.1822451821474678,-2.1036761451710886,-1.796471886973024,-0.12968049941124407,-0.12968049941124407,7.775971199988224,-2.8163399147776667,-2.2176694015772926,-0.8557463533117802,1.2286411824409333,1.2286411824409333,7.775971199988224
2022-05-13,1.5239515885320154,1.8511972032633588,2.6853939597150203,2.358926795686944,2.358926795686944,-19.294688733826874,1.9744702412393165,2.91451471286422,2.730505469496794,3.017742242115826,3.017742242115826,-19.294688733826874
2022-05-16,1.2315715472234974,0.18750183646588742,0.5055462758086198,-0.3954208517722458,-0.3954208517722458,-16.04350070801149,2.3946773748047887,-0.0970332842199408,1.725635671947881,-0.5167646623158094,-0.5167646623158094,-16.04350070801149
2022-05-17,0.9666506444464363,1.087857135427244,1.2457242703822926,1.996891958146264,1.996891958146264,9.219137156665928,0.32060513314605504,2.068191600399252,0.9896468360029614,3.1390121846848835,3.1390121846848835,9.219137156665928
2022-05-18,-0.0004940666511634898,-0.9515340799732397,-3.0715346626136024,-4.123380929124887,-4.123380929124887,5.266571243102294,2.0818785167886777,-0.33474561005299275,-1.7470063658974067,-3.6212729783069553,-3.6212729783069553,5.266571243102294
2022-05-19,-3.848553571946514,-2.6513384917685903,-0.907238151579727,-0.585086477734781,-0.585086477734781,0.20221662071439891,-3.5692044533889606,-2.033459240106618,-0.3171695420422377,0.07715957195319124,0.07715957195319124,0.20221662071439891
2022-05-20,0.7349181315065589,-0.06439135110725708,-1.7240148736125858,0.01461310919903067,0.01461310919903067,0.33540699992463624,0.8013723862516888,0.011681792337106537,-1.6490675471971736,-0.16621835019574316,-0.16621835019574316,0.33540699992463624
2022-05-23,-0.21256275766643853,0.9705692856310604,2.5578636493849727,1.8384995412060758,1.8384995412060758,-14.910146585700792,0.13163934503443653,0.10176401782797609,2.1852292530006183,1.093102645862363,1.093102645862363,-14.910146585700792
2022-05-24,0.5982959340460172,-0.660153672775244,-0.8712649158686161,-0.815395090355808,-0.815395090355808,10.781021098746773,-0.3493554905906702,-1.0655347827519854,-1.883527520339566,-1.5701993669431389,-1.5701993669431389,10.781021098746773
2022-05-25,-0.3391505973841886,1.0974363204995583,1.2794821592627463,0.9406385648931586,0.9406385648931586,-2.4807585308853413,-1.1173248206705584,1.518028637914855,1.3212162654009194,1.9265564744848778,1.9265564744848778,-2.4807585308853413
