Date,^GSPC Open,^GSPC High,^GSPC Low,^GSPC Close,^GSPC Adj Close,^GSPC Volume,^DJI Open,^DJI High,^DJI Low,^DJI Close,^DJI Adj Close,^DJI Volume
2021-12-07,1.8213357163150559,1.7501916711013852,1.9943021021298628,2.0495603186252547,2.0495603186252547,-6.012692561563297,2.2569834156881705,1.3002243642048077,2.2569834156881705,1.3881068552601514,1.3881068552601514,13.077394682972024
2021-12-08,1.26335954237483,0.2344910569376623,0.9144177902196379,0.3080535586585806,0.3080535586585806,-5.909820746704515,0.823338426397789,0.058751842863553685,0.5030803690346234,0.09883377613995722,0.09883377613995722,-20.308560960168823
2021-12-09,0.0029873973988683803,-0.20850985291321852,-0.18286047732302405,-0.7206988232523656,-0.7206988232523656,-8.132818853526121,0.015146202162514272,0.06615670030462875,-0.07167150655506137,-0.000163876961830698,-0.000163876961830698,-9.357815811283505
2021-12-10,-0.07164926633299996,0.38921061398866613,0.09126293304801866,0.9503769118209724,0.9503769118209724,-0.8677753694085232,0.30268312702885347,0.32973777123291476,0.3739479890775661,0.6031243805792896,0.6031243805792896,2.290710899069754
2021-12-13,0.4822272119475689,-0.0693986608741112,-0.05654705360604535,-0.9178158342793815,-0.9178158342793815,12.769186681236983,0.35765419183956093,-0.06605833800468022,-0.28294604620772035,-0.8936959925271397,-0.8936959925271397,19.986245590732626
2021-12-14,-1.4392953067561645,-1.0635211282518395,-1.317234638354228,-0.7498722854623672,-0.7498722854623672,1.985956883166311,-0.9870852059298743,-0.5003214896526917,-0.47231606637700896,-0.29993515829747286,-0.29993515829747286,-0.04761850862646752
2021-12-15,-0.14074701362851968,1.1123445910559422,0.10198151825393266,1.6216267351890876,1.6216267351890876,9.046605197995676,-0.15846771991204622,0.4583485752019357,-0.14806364631628938,1.0724640923279116,1.0724640923279116,-3.7387964088475902
2021-12-16,1.7673300143114479,0.41060889419562935,0.8781107352055815,-0.8781863311112446,-0.8781863311112446,-1.6557475397128651,1.360432752585708,0.6820372282155522,1.0929538444780234,-0.08294893155949332,-0.08294893155949332,10.897518413245958
2021-12-17,-1.4219726207465513,-1.389365674130346,-1.116944288171919,-1.034096458405368,-1.034096458405368,50.30835455455568,-0.6575294884456429,-1.0827139754666482,-1.390205422371634,-1.4936460728862533,-1.4936460728862533,46.03076894098198
2021-12-20,-1.398232777982867,-1.7029843876720379,-1.5139417964225217,-1.145339832325659,-1.145339832325659,-54.403927575683156,-1.6276623188008736,-1.6276623188008736,-1.7692064799136056,-1.232721251213251,-1.232721251213251,-66.33483019067212
2021-12-21,0.15376603999037852,1.368999848270395,1.142399346264659,1.7621755385195486,1.7621755385195486,-12.95473395387762,-0.4342518531010706,0.8110760021677771,1.1586850789760106,1.5919120180009263,1.5919120180009263,-11.069473770622555
2021-12-22,1.1984564403430127,0.9954244245411488,1.3516670053685662,1.0128728029127596,1.0128728029127596,-20.439256673841,1.196736764835852,0.717550164275776,1.0315420468745677,0.7332072368480055,0.7332072368480055,-20.501114903039838
2021-12-23,1.1460092296863567,0.9126666621203381,1.2499278161227125,0.6204412685251626,0.6204412685251626,-13.06500967174997,0.8157589245086907,0.8251036932918091,0.9809536424699717,0.5485530230119406,0.5485530230119406,-13.057151573966468
2021-12-27,0.6363749365360577,1.0648185581474692,0.6363749365360577,1.3744051573605864,1.3744051573605864,-5.024520157115576,0.47969432205833856,0.6788177164251699,0.47969432205833856,0.9738651610889943,0.9738651610889943,-1.2485673718521693
2021-12-28,1.2907493549450215,0.3235876880129214,0.9680474621192743,-0.10106653988873737,-0.10106653988873737,-2.2771195343933637,0.9646352715477875,0.605907706106307,0.9646352715477875,0.2636349635165013,0.2636349635165013,-2.1761573631321625
2021-12-29,-0.14294669536954618,-0.06159476368985374,-0.04101143197492862,0.14009134018576785,0.14009134018576785,9.012607429479194,0.324933277257322,0.1211758889225565,0.2564077791916119,0.24810518695932235,0.24810518695932235,-11.329689861909806
2021-12-30,0.11666326091534504,0.10132367734534359,-0.05757106689607425,-0.2994233841904309,-0.2994233841904309,5.311139624940824,0.2778581798658234,0.29457813415927375,-0.06613455078720885,-0.2484700750647757,-0.2484700750647757,-3.751334635117164
2021-12-31,-0.3975163581940219,-0.46062294486146754,-0.20081754405319646,-0.26296343734744393,-0.26296343734744393,-15.44152523894266,-0.3747968507357255,-0.5316807186975466,-0.1875724713691242,-0.16436715191774257,-0.16436715191774257,3.6200887177116967
2022-01-03,0.06134342075153599,0.2047288049173483,-0.15917982905624417,0.6353824170388397,0.6353824170388397,35.81280556029899,-0.17676797378720138,0.3034423525995918,-0.1585643333616234,0.6767618947349127,0.6767618947349127,48.97706178242386
2022-01-04,0.5503633282284406,0.4571903032123238,0.3377962633820535,-0.06298202522032699,-0.06298202522032699,20.084414478471587,0.8619037534666351,0.9221240032332049,1.0689939623932025,0.5848369887220902,0.5848369887220902,22.352861210972158
2022-01-05,-0.3444263243338084,-0.43509272148438694,-1.5797746542403557,-1.9583264304501073,-1.9583264304501073,4.279980747111227,0.2361048353862134,0.04820462708667482,-0.6451857499583817,-1.0724223728755764,-1.0724223728755764,6.012154519482998
2022-01-06,-1.9955583106829988,-1.5267049377243835,-0.6014547816752334,-0.09642337401809882,-0.09642337401809882,-12.925829313462955,-0.8575020323119847,-1.3306599403604142,-0.5501611487906812,-0.4698032317853238,-0.4698032317853238,-18.009911266174587
2022-01-07,0.09093806746436323,-0.361701713609966,-0.1825483954546332,-0.4058441082336512,-0.4058441082336512,-2.684432007223296,-0.4389324989983274,-0.22334910544044534,-0.24656550120293763,-0.013270920140015408,-0.013270920140015408,-8.031268286985531
2022-01-10,-0.9049631416877569,-0.7447062811862276,-1.7415295759508467,-0.14420705375388979,-0.14420705375388979,7.602597805713927,-0.20539630512363288,-0.5723127089010052,-1.3146157810196257,-0.45031297771744816,-0.45031297771744816,19.012568305863784
2022-01-11,0.29600155877464046,0.8758808909298208,1.2153443415558207,0.9118286452399373,0.9118286452399373,-9.532369996859732,-0.3221734223980144,0.2657343844016642,0.36261078512725725,0.5064894180504828,0.5064894180504828,-18.804982953043986
2022-01-12,1.2652097940650653,0.7333931663931961,1.4647685756594813,0.281379201466707,0.281379201466707,-1.3097425076972737,0.7661023693891789,0.5005706947207269,1.1086664512953914,0.10559566976037248,0.10559566976037248,-14.016275128576961
2022-01-13,0.10505467260951112,-0.09902487139779634,-1.2059550208125365,-1.4346029234400532,-1.4346029234400532,4.904868059942604,-0.06516811075467452,0.16552779993755523,-0.343237076961925,-0.48809378638300244,-0.48809378638300244,10.244182363854891
2022-01-14,-2.039644123186575,-1.6792363767263248,-0.7671896339451542,0.08196442695905652,0.08196442695905652,2.0200402370757855,-0.8741953701940844,-1.4272674130175598,-1.123612286173014,-0.5603938192961185,-0.5603938192961185,12.449875254199428
2022-01-18,-0.12405302665948366,-0.7075072890143441,-1.0028952012829515,-1.85591053980085,-1.85591053980085,9.03445350730195,-0.9340743758101135,-0.9340743758101135,-1.0703909716030817,-1.5245461654471821,-1.5245461654471821,9.329937691023844
2022-01-19,-0.9589911780803912,-0.44766192553657513,-0.8462611549574524,-0.9736790941460195,-0.9736790941460195,-6.14359622988365,-0.7019774953618446,-0.3199953579861734,-0.7015964821155051,-0.9654456477342435,-0.9654456477342435,-8.33795737278623
2022-01-20,-0.8906024030733561,-0.20491194703391313,-1.160073571241717,-1.1098742304330733,-1.1098742304330733,3.8466914583407132,-0.8782323951557628,-0.16224808330672938,-0.9912233482782875,-0.8983130982350507,-0.8983130982350507,-6.30268255478096
2022-01-21,-1.6847607581222963,-2.3655983020514104,-1.8620542798716908,-1.9095995324635426,-1.9095995324635426,18.591642375368387,-1.1488486066567052,-1.6865117106347896,-1.2788923527246483,-1.3047867392374344,-1.3047867392374344,35.02763225147855
2022-01-24,-2.606943569032883,-1.7318890364932198,-4.008903700176573,0.27679047582695165,0.27679047582695165,21.4768776316319,-1.835331197785882,-1.3724960129268584,-3.203671414375654,0.288879969049698,0.288879969049698,23.70345591427912
2022-01-25,0.23662420466419826,-0.14363558394785772,1.515699813370534,-1.2246590556866266,-1.2246590556866266,-29.755196132046347,0.3399825271755424,0.4928159103859712,1.1850693713285114,-0.19448698896202224,-0.19448698896202224,-27.09110988225864
2022-01-26,0.9524790916126519,0.9526036146740866,0.41178194572328264,-0.14977569258856588,-0.14977569258856588,7.947486118350618,0.9727686576172049,0.647296475497934,0.9817673633202052,-0.3787021884653374,-0.3787021884653374,7.583707799443097
2022-01-27,-0.6337503328766008,-0.551449904960859,0.10912542831101749,-0.5398635199970924,-0.5398635199970924,-6.612427555342454,-0.753305776282681,-0.12171915815287301,0.3868376606339668,-0.021392403125884574,-0.021392403125884574,-3.4543658565918975
2022-01-28,-1.018508469453106,0.08982674490672353,-0.39619020384179,2.4055967914736693,2.4055967914736693,-3.574901260502663,-0.36993401670571346,-0.11956185163750647,-0.5906340728774627,1.6395148494377663,1.6395148494377663,7.421623651374176
2022-01-31,2.180750561228929,1.8810294605999114,2.792585721980949,1.8709826222984445,1.8709826222984445,1.3331293125607957,1.6155010359144961,1.191690201950328,2.016330146714971,1.1635005816460102,1.1635005816460102,-19.42779093413148
2022-02-01,1.9613243216945904,0.7411236779627735,1.5624791383503052,0.6839560348317066,0.6839560348317066,-5.685191821243694,1.3181160829781924,0.8300158498388188,1.3871521156393043,0.7751389953415304,0.7751389953415304,-19.25732555056243
2022-02-02,1.030617064729568,0.9801259940667436,1.3467428122768976,0.9378400448324454,0.9378400448324454,-7.214037252814787,0.6429165735284342,0.6695986976399124,0.8885228450678555,0.6309339198163515,0.6309339198163515,-7.121916525845158
2022-02-03,-0.6807466459372375,-1.1475084549419465,-1.6402379068087571,-2.4693471720120654,-2.4693471720120654,-1.7923494824858992,0.4002549261400969,-0.4023245744644772,-0.622682020929629,-1.4650089332484597,-1.4650089332484597,5.802643056901878
2022-02-04,-1.1669892711446255,-0.07089925689342784,-0.4234565693304107,0.5143678439863626,0.5143678439863626,6.684774386894245,-1.2018410975003013,-0.5711658683281414,-0.7785353093281983,-0.06103020372022097,-0.06103020372022097,-8.526162863563473
2022-02-07,0.5108729732287703,-0.3928770410782146,0.4476143639679535,-0.3708580927828488,-0.3708580927828488,-10.705732144660777,0.03601106500019076,-0.02416992998285006,0.5585164322253022,0.0039629746850070695,0.0039629746850070695,-6.18060814406161
2022-02-08,-0.5726843828499808,0.20898655957582699,-0.13584875586103232,0.836611346663433,0.836611346663433,5.322097018904256,0.14885866398210917,0.6205161979814714,0.2752152088001311,1.0535370201869858,1.0535370201869858,-2.999762034692844
2022-02-09,1.4840159780595696,1.2873264207313084,1.8108900730215518,1.4412842079264785,1.4412842079264785,1.4410359816544531,1.2835641847126493,0.7829488416343814,1.4835833569707608,0.8571546075086867,0.8571546075086867,4.418610929039488
2022-02-10,0.13714440921047155,-0.024182794809490628,-1.3883024255102212,-1.828182448505601,-1.828182448505601,16.10327504764512,0.04466277949208367,-0.06713614223289754,-1.4542438278445031,-1.4828362292339217,-1.4828362292339217,21.012794758980966
2022-02-11,-1.0369354279299934,-1.3733211366957014,-1.8659670952705572,-1.9151682638086527,-1.9151682638086527,-1.1992920820674393,-1.0237737576797141,-1.0363216665722776,-1.3775051155013083,-1.4391039435257342,-1.4391039435257342,-3.1490115519238615
2022-02-14,-2.100344451216687,-2.236547866365847,-0.8343482024649999,-0.38479907556283144,-0.38479907556283144,-13.237266757079032,-1.6391763017500487,-1.9568360100094422,-0.9176392148069799,-0.4960363026313083,-0.4960363026313083,-7.424298140206038
2022-02-15,0.3770673982341713,1.0461912653009053,1.4655496515437356,1.5643717646064172,1.5643717646064172,-3.7554157085869684,-0.023950737939659288,0.8689559442232903,1.1071501402754587,1.215363669746584,1.215363669746584,-19.186140806871144
2022-02-16,0.5958402795970429,0.3744522644084097,0.009039224176159202,0.08808197202838003,0.08808197202838003,-3.3783809982998037,0.762910860900178,-0.016262601252842276,-0.12563542671205433,-0.15608666166859658,-0.15608666166859658,-3.7532734985156897
2022-02-17,0.006958375275881321,-0.7487449835995147,-1.2692890160245156,-2.1400504136936647,-2.1400504136936647,5.799613514710841,-0.2674660754513921,-0.5253792524927927,-1.1508811957998244,-1.7972224444164964,-1.7972224444164964,16.929595426099052
2022-02-18,-1.6173461323208775,-1.3888443971678477,-1.070914306718185,-0.7191961663866342,-0.7191961663866342,3.647668299376013,-1.5846163700278824,-1.255437322105898,-0.7916817688067864,-0.6809426505290339,-0.6809426505290339,17.178988394234395
2022-02-22,-1.1891328915745984,-0.7418332120695744,-1.3988602070734628,-1.0194735435016016,-1.0194735435016016,8.424953038125699,-0.9851779044911209,-1.1653883649741434,-1.8173543410585098,-1.4261481050036757,-1.4261481050036757,4.257470800658742
2022-02-23,-0.18041945101404674,-0.47360446995967515,-1.074392263782966,-1.858373574878844,-1.858373574878844,-6.544510610266875,-0.8665218357598037,-0.5663322042800527,-0.840920053132828,-1.3932759585199095,-1.3932759585199095,-15.351058602780896
2022-02-24,-3.98982611948092,-1.0833474765239233,-2.5639076331744635,1.4846105252724002,1.4846105252724002,34.17776528023193,-2.5580226188449067,-1.678828706521552,-2.4857105900427845,0.27749422631934506,0.27749422631934506,46.643886423376514
2022-02-25,3.3740445533693633,2.087843912900748,4.099379818387676,2.2126080551265788,2.2126080551265788,-26.56206830864288,1.3520315113732584,2.4536151944255717,3.065320943251093,2.481964152288698,2.481964152288698,-34.6966305016439
2022-02-28,1.289580839992498,0.07977954202660056,0.6577610987597218,-0.24455914631261144,-0.24455914631261144,15.934695219331893,1.767496299225414,-0.38821854031751435,0.5755816271285509,-0.4890227045966322,-0.4890227045966322,6.001173295626479
2022-03-01,0.2058024310146474,-0.23700945799059245,-0.8279624961455194,-1.5594467786613053,-1.5594467786613053,-3.7787270713959042,-0.16884508254056527,-0.27563952611646325,-1.0863823290692405,-1.7791037203884092,-1.7791037203884092,-1.072341632934308
2022-03-02,-0.934418008415089,0.5246018478845763,1.0002296580394383,1.8471046780652183,1.8471046780652183,-9.09703120604865,-1.291726324530452,0.42287390351924736,0.8177255940950822,1.7754155318348823,1.7754155318348823,-9.012228353884181
2022-03-03,1.805440430747948,0.3470031604051773,0.5306814780307091,-0.5268520744245652,-0.5268520744245652,-5.744244054698122,1.762000694164206,0.48509198056146424,0.7819062628165409,-0.2857059222942002,-0.2857059222942002,-8.096185023236595
2022-03-04,-1.353950210139719,-1.7048140073263411,-1.4038767634394915,-0.7965684543001903,-0.7965684543001903,14.002183490808392,-0.9387896309406745,-1.543907676563198,-1.1582650705728488,-0.5336337045633539,-0.5336337045633539,9.94225442681919
2022-03-07,-0.3486016951851157,-0.3486016951851157,-2.0067046418047565,-2.9962586814416494,-2.9962586814416494,17.99634042121723,-0.22511940865782779,-0.22511940865782779,-1.356275190487406,-2.4008249645025894,-2.4008249645025894,17.891214204405813
2022-03-08,-2.9159022813949784,-1.1638931222741968,-1.0045881517858688,-0.7260043975698096,-0.7260043975698096,4.268255722797315,-2.0901353427284244,-0.527807512128454,-0.6956314353480978,-0.5645186149005793,-0.5645186149005793,12.557857912279571
2022-03-09,0.48517833136236266,0.5237668444192142,1.5566526543898822,2.537359812214112,2.537359812214112,-24.61565403629495,-0.075290220248876,0.16243069288966935,0.8609315251802123,1.9831365175780324,1.9831365175780324,-27.96303012475665
2022-03-10,0.6949278435770216,-0.7264569914724901,-0.31543844113144587,-0.43010499202472086,-0.43010499202472086,-12.829896861767178,0.7468827948349688,-0.6618065742222247,-0.1238125693913324,-0.33758427136297153,-0.33758427136297153,-4.691931873684502
2022-03-11,0.6317423259560727,0.5311196394515452,-0.2213853284858804,-1.3046278933238145,-1.3046278933238145,-0.8506554162780754,0.5210385863088094,0.8359909022482608,0.2803184258812188,-0.6953595770418444,-0.6953595770418444,-7.806708965052453
2022-03-14,-1.809710740849633,-1.0175068519049257,-0.92727389642721,-0.7448675095533314,-0.7448675095533314,12.118797781433718,-0.8429358227258914,-0.3587431143631552,-0.2851984173695831,0.0031776720638053246,0.0031776720638053246,6.663724290475417
2022-03-15,-0.3320043536242874,0.5512639594922442,0.62708896748523,2.1182629724144966,2.1182629724144966,-3.3274431484075975,-0.03364637994566584,0.6722257490592437,0.5200317393519344,1.8021404061869113,1.8021404061869113,-1.5643062209028245
2022-03-16,2.3434074977464165,2.0360056626071064,1.518777210514933,2.2136921648393444,2.2136921648393444,15.709252013353298,1.9947487606961432,1.3445496528288792,1.2111195791302305,1.5346591718042584,1.5346591718042584,9.462955046491203
2022-03-17,1.3197939015374087,1.226022117704618,1.948435503438187,1.2272205068700268,1.2272205068700268,-23.564459870358093,1.0095115096887985,1.190157812455166,1.500520329568614,1.2186804344579367,1.2186804344579367,-23.0334765033739
2022-03-18,1.4220254032747246,1.1878843387904454,1.2587500370998834,1.1594814411888112,1.1594814411888112,50.720187947836614,1.3769238954137222,0.7835995823257199,1.125833790459743,0.7919886297644776,0.7919886297644776,59.49193836960662
2022-03-21,1.24154185864698,0.36548210401528974,0.7653010541273166,-0.043475485430145955,-0.043475485430145955,-53.059636146588275,0.5876293721547827,0.15261467998780978,0.1806441483135882,-0.5827385488865686,-0.5827385488865686,-40.98375273511138
2022-03-22,0.15003519161116563,0.8940778702967176,1.0075038212548764,1.1240699554074212,1.1240699554074212,-2.3893928785324263,-0.2501356303537044,0.2116507298798303,0.7005600601275606,0.7337720585570237,0.7337720585570237,-10.289104656096292
2022-03-23,0.5355840496082731,-0.4639266619596406,-0.2978192195320702,-1.2348630252495207,-1.2348630252495207,-4.388857177098355,0.4777063717171257,-0.38256470614890953,-0.6680907937654206,-1.298231780704643,-1.298231780704643,-5.771879491373336
2022-03-24,-0.5158978445927276,0.4325214241977947,0.2098394287675464,1.4242012281618024,1.4242012281618024,-9.666056277740624,-0.9891716630262714,-0.10158374553021877,0.007163427227712664,1.0119078988477066,1.0119078988477066,-6.843249041316671
2022-03-25,1.1771696573374089,0.5613955878869277,0.8007837220871904,0.5053380704237665,0.5053380704237665,4.116787153756203,0.8554109640089841,0.6579206484615518,0.8004388214843313,0.4407041273152211,0.4407041273152211,-12.939325291675322
2022-03-28,0.4011410387922761,0.6494466438681377,0.36856810545403024,0.7119551020042568,0.7119551020042568,0.1680345005279402,0.37575317784044726,0.04357748772603331,-0.22921306582682852,0.2711437815399063,0.2711437815399063,4.905038015016304
2022-03-29,1.3510782788379,1.3383514405504777,1.5805193007953602,1.218204410139109,1.218204410139109,16.50118425733561,0.8043812878786555,1.1782616154800103,1.3734738579345502,0.9631402174610251,0.9631402174610251,16.917639508629495
2022-03-30,0.46256055441139565,-0.2057143377818581,-0.1818853459133488,-0.6313588999088777,-0.6313588999088777,-14.815436523442942,0.45257049442005876,-0.030826482987161424,0.08134787788781978,-0.18542271665424376,-0.18542271665424376,-11.23478961943004
2022-03-31,-0.5460183700268626,-0.535168081836721,-1.1174650224755656,-1.5776335226881761,-1.5776335226881761,9.508068190098435,-0.2046378099596225,-0.4530430719879593,-1.0915181002330647,-1.5748555852216923,-1.5748555852216923,31.175036066845653
2022-04-01,-1.284578613140749,-1.188191321389586,-0.5054310964166928,0.3404420961463028,0.3404420961463028,-5.543313525994155,-1.3171852815478537,-1.00960815873825,-0.40377366516781077,0.40266175706472745,0.40266175706472745,-24.153969240303965
2022-04-04,0.16835713647226336,0.7621377628559953,0.6994812845202615,0.8058382532133648,0.8058382532133648,-0.34225069054563884,0.1699428179194728,0.2661495629166232,0.22306548319017805,0.29712999914301025,0.29712999914301025,-7.257701053291898
2022-04-05,0.5368182201090232,0.21685198241126308,-0.5531658504804627,-1.2631159074005371,-1.2631159074005371,5.420043052977774,0.21914963162330145,0.48942957138823706,-0.14263903101209557,-0.8070396786695742,-0.8070396786695742,-4.048379056425628
2022-04-06,-1.7268225121602987,-1.9678861996598411,-1.4308227311211383,-0.9764433912479722,-0.9764433912479722,3.8055361113299386,-1.025961085059415,-1.4410929748796355,-0.8392080465220106,-0.418492943417413,-0.418492943417413,23.942423260991145
2022-04-07,-0.43528693261917645,0.38160763991034274,0.005837206885001195,0.4244365552037262,0.4244365552037262,-3.371742842971212,-0.23521489573180482,0.27696001617198396,-0.2518623279032887,0.252051350491441,0.252051350491441,-18.85701649600701
2022-04-08,0.4348414760346031,-0.016590038583964857,0.5445518332759083,-0.26545466755523944,-0.26545466755523944,-16.620201419452478,0.3767657547519587,0.5821603222997821,0.8133967031270691,0.39694560085260244,0.39694560085260244,-5.8315803274244296
2022-04-11,-0.7035979514626126,-1.2479083362368075,-1.4909735632745595,-1.7021334584696128,-1.7021334584696128,4.386360238216396,0.17639219628514144,-0.595093514612949,-0.5757804756058452,-1.1967338546126833,-1.1967338546126833,9.941412188565401
2022-04-12,-0.5629148723511997,0.1488448353740698,-0.6152670438759108,-0.3423300530452235,-0.3423300530452235,-2.71327751812049,-0.6307930549883963,-0.09044400783098992,-0.49573842422306136,-0.2560069982881133,-0.2560069982881133,0.0659868050338301
2022-04-13,-0.9803198970096405,-0.3827507501730127,0.2589538652705295,1.1112603268901935,1.1112603268901935,-8.123016415326232,-0.7170463291322369,-0.20675943089399507,0.11087374849505259,1.0008972788156556,1.0008972788156556,-6.145890274751274
2022-04-14,1.2398148047619495,0.1467301219344956,-0.04395018745683531,-1.2218480383508163,-1.2218480383508163,6.447239693425198,1.3426166671052524,0.8370255574071419,0.8657605077315359,-0.32850287493222297,-0.32850287493222297,12.017860235186719
2022-04-18,-1.4373089761640947,-1.1306895911055246,-0.46730028421294184,-0.02048892724065068,-0.02048892724065068,-4.319136887171532,-0.6285444095180474,-0.7794391573122287,-0.461088604808116,-0.11483412486256504,-0.11483412486256504,-29.20268664864554
2022-04-19,0.11394376817674354,1.3673764026819646,0.4641086127181868,1.5930044749386651,1.5930044749386651,4.930281709619211,-0.04902816912941088,1.0483227687116394,0.3364987734466519,1.4411299154218582,1.4411299154218582,11.517550520231474
2022-04-20,1.8421123218153919,0.38530325065962395,1.3152654905840488,-0.06186664061825758,-0.06186664061825758,4.342611960900951,1.6380785897884824,0.9453729464314796,1.6380785897884824,0.7123842362978781,0.7123842362978781,13.037981443939554
2022-04-21,0.37739907382272453,0.5477021255398155,-1.45565520493233,-1.4862855551311067,-1.4862855551311067,7.765226035003002,0.8434191152308901,0.4994397130527779,-0.685505871628442,-1.0522146057288155,-1.0522146057288155,8.177733717786428
2022-04-22,-2.328890466183526,-2.8569905479571616,-2.701247867091102,-2.8132076377366966,-2.8132076377366966,0.32404540010802974,-1.5186772336365013,-2.178508900150799,-2.7752682959119648,-2.861139104071281,-2.861139104071281,1.8630468422012898
2022-04-25,-3.020427926024322,-1.9991813076428098,-1.5776619775131424,0.5681765144111809,0.5681765144111809,11.904479499677697,-2.9091873880450594,-1.8054727824783103,-1.3414247359215985,0.7016223454622537,0.7016223454622537,11.051757661363142
2022-04-26,0.5343739547559999,-0.4868726636255244,-0.6155754032130383,-2.8550008928597754,-2.8550008928597754,-11.090294604235778,0.5199363812398029,-0.5778108783794658,-0.2777338389901061,-2.405482523863701,-2.405482523863701,-4.133183902872751
2022-04-27,-2.1648523078511723,-0.8787668810878814,-0.291202512442666,0.20958490249645953,0.20958490249645953,1.6853030846764556,-1.3556537260088815,-0.6281411646775844,-0.36798018135048205,0.18559681472503584,0.18559681472503584,11.155845781154161
2022-04-28,0.8576489567579134,1.5847557151764071,0.616176018974703,2.4445655340832175,2.4445655340832175,1.756097273914487,-0.07464743453743686,1.0556525591732815,0.4206633177196862,1.828305291981738,1.828305291981738,-1.5435013112925764
2022-04-29,0.7354612688948764,-0.9039331845902415,-1.5482276511923374,-3.6959159784694147,-3.6959159784694147,4.626406474010468,1.074358832297902,-0.39779516697091133,-1.0136251947230674,-2.808165154445195,-2.808165154445195,13.00852507656976
2022-05-02,-2.937588410762852,-2.366843887454662,-1.509039540971299,0.5659199293818601,0.5659199293818601,1.5566551831976756,-2.4220981321282298,-2.0691642786691897,-1.4175815993754937,0.25527181580309144,0.25527181580309144,-10.097055907219813
2022-05-03,0.7037073886131879,0.7237872505225726,2.0603479375376077,0.4825465075359521,0.4825465075359521,-11.952430977008298,0.3257469000831531,0.3504134292234028,1.4224475074124558,0.20332011427542998,0.20332011427542998,-21.844563362840642
2022-05-04,0.5131408778760268,2.528651173745591,0.044119583147599103,2.942522155732583,2.942522155732583,11.419816115202055,0.2587193298815772,2.3012222755890805,0.324827044179344,2.7752090457163563,2.7752090457163563,12.043214062112998
2022-05-05,2.112102051866245,-0.8680303609175559,-1.0393989828865549,-3.630067756409906,-3.630067756409906,-1.161821243999441,2.036209676091357,-0.7755195539361324,-1.0249851395239282,-3.17087484726208,-3.17087484726208,8.699110399346266
2022-05-06,-3.3880375331913326,-2.675494841986796,-0.9322364531186711,-0.569038441395277,-0.569038441395277,0.783015918455051,-3.243041439631829,-2.3863989774480356,-0.6458304749668498,-0.29924646445819814,-0.29924646445819814,-7.379581357463021
2022-05-09,-1.1425971301394842,-1.8551398213440238,-2.2983841821844337,-3.256151953960419,-3.256151953960419,15.159399089081004,-0.27103674822185814,-1.1276792104056674,-1.0920454259513457,-2.006886510639751,-2.006886510639751,12.243517236873302
2022-05-10,-1.1357325824087474,-0.30551713469850184,-0.43637131143874125,0.2454881760409255,0.2454881760409255,-1.1604526720622181,-0.5555533059064259,0.2047761219289025,-0.7314212116186847,-0.26382155068305024,-0.26382155068305024,-6.920986479515266
2022-05-11,-1.1239593045616896,-0.48608617088075023,-0.7442633763378648,-1.6600232095697796,-1.6600232095697796,-1.190925683558992,-1.1786159746009475,-0.5147247284620956,-0.2795913058756964,-1.020812449022079,-1.020812449022079,4.271325965225481
2022-05-12,-2.1822451821474678,-2.1036761451710886,-1.796471886973024,-0.12968049941124407,-0.12968049941124407,7.775971199988224,-1.3293396080510727,-2.076274176154478,-1.8108224723568944,-0.3266251847035757,-0.3266251847035757,17.1517279149275
2022-05-13,1.5239515885320154,1.8511972032633588,2.6853939597150203,2.358926795686944,2.358926795686944,-19.294688733826874,0.8319503083905255,1.1266265332317857,2.0116646137679637,1.459064036864365,1.459064036864365,-33.70456775026756
2022-05-16,1.2315715472234974,0.18750183646588742,0.5055462758086198,-0.3954208517722458,-0.3954208517722458,-16.04350070801149,0.5873464603046389,0.7345873185632689,0.20501537814873452,0.08307896274486165,0.08307896274486165,-16.31610891146758
2022-05-17,0.9666506444464363,1.087857135427244,1.2457242703822926,1.996891958146264,1.996891958146264,9.219137156665928,0.8512074477256409,0.5371565255568382,1.1830536845060329,1.3291908043612737,1.3291908043612737,16.519238199779473
2022-05-18,-0.0004940666511634898,-0.9515340799732397,-3.0715346626136024,-4.123380929124887,-4.123380929124887,5.266571243102294,0.1284212880520626,-0.676730978749796,-2.8704358167439525,-3.6313155024210815,-3.6313155024210815,17.779048810422612
2022-05-19,-3.848553571946514,-2.6513384917685903,-0.907238151579727,-0.585086477734781,-0.585086477734781,0.20221662071439891,-3.785251481061078,-2.809585037856082,-1.2098750002696355,-0.7552709298161326,-0.7552709298161326,10.624388230918237
2022-05-20,0.7349181315065589,-0.06439135110725708,-1.7240148736125858,0.01461310919903067,0.01461310919903067,0.33540699992463624,0.5242362285258529,-0.16914211366026138,-1.2348477857253162,0.02805575277553112,0.02805575277553112,-4.282277662954878
2022-05-23,-0.21256275766643853,0.9705692856310604,2.5578636493849727,1.8384995412060758,1.8384995412060758,-14.910146585700792,-0.09884569228862058,1.426018760662575,2.450906608904676,1.9586273284542297,1.9586273284542297,-20.91105712695901
2022-05-24,0.5982959340460172,-0.660153672775244,-0.8712649158686161,-0.815395090355808,-0.815395090355808,10.781021098746773,1.0195014903972757,0.14516124146812986,-0.09655853679023031,0.1516369858166451,0.1516369858166451,-4.857253157591596
